label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
HELP,0.0,0.0,0.0,-0.10791905,-0.08721032,-0.052535877,-0.15341946,-0.25362408,-0.07364002,-0.07937221,-0.4049794,-0.09165757,0.0086048385,-0.4681745,-0.10665293,-0.19028664,-0.49231976,-0.0074928664,-0.21363074,-0.6964276,-0.028260745,-0.22044511,-0.81285536,-0.056701664,-0.225357,-0.9120284,-0.08186476,-0.11061419,-0.5298991,-0.0074924575,-0.13839611,-0.7494761,-0.01587087,-0.14826034,-0.87740755,-0.04015455,-0.15978968,-0.9871511,-0.06357655,-0.034132037,-0.52279985,-0.01681079,-0.05787264,-0.71827006,-0.02412864,-0.07095903,-0.834961,-0.04255606,-0.084298216,-0.93469584,-0.06196599,0.049421664,-0.4847302,-0.034230333,0.03224255,-0.63161355,-0.0403405,0.015731584,-0.7189421,-0.043605134,-0.0005967654,-0.7961076,-0.050248917
HELP,0.0,0.0,0.0,-0.107947245,-0.087415114,-0.052615542,-0.15359908,-0.24929684,-0.074319795,-0.08298839,-0.39842874,-0.09274439,0.00029361638,-0.46687806,-0.108318135,-0.19127025,-0.491351,-0.009682978,-0.21219325,-0.69430923,-0.031942766,-0.2191812,-0.81137186,-0.061535873,-0.22491984,-0.9110328,-0.08747016,-0.11066453,-0.529097,-0.010107929,-0.13737881,-0.74872905,-0.020118657,-0.14772753,-0.87649006,-0.045775436,-0.1604672,-0.9870412,-0.07035826,-0.034001727,-0.5212393,-0.019749878,-0.056464326,-0.71539503,-0.02912821,-0.06953508,-0.8325361,-0.048710797,-0.08332093,-0.9332997,-0.06894228,0.050003387,-0.48117638,-0.037285153,0.034358975,-0.62794137,-0.04532685,0.018033126,-0.71490324,-0.049590394,0.0008528652,-0.7923346,-0.057011183
HELP,0.0,0.0,0.0,-0.106723726,-0.08798631,-0.052528843,-0.15219074,-0.25207633,-0.074074164,-0.07732272,-0.40045732,-0.09243062,0.010187879,-0.46403673,-0.10796509,-0.18973397,-0.49499255,-0.009345562,-0.21039878,-0.6978925,-0.030689185,-0.21678503,-0.813546,-0.059975903,-0.22199766,-0.91268283,-0.08624262,-0.11003878,-0.5326739,-0.00975506,-0.1362895,-0.7507727,-0.019353133,-0.14576077,-0.87751305,-0.045041554,-0.15812305,-0.98741937,-0.06979476,-0.034163885,-0.5242651,-0.019384459,-0.05584852,-0.718409,-0.028524684,-0.06836982,-0.8341069,-0.048755474,-0.08269245,-0.9336982,-0.069500186,0.04893562,-0.4840014,-0.036882665,0.033975504,-0.63044757,-0.04568681,0.017943555,-0.7172568,-0.051122423,0.00053235574,-0.7945612,-0.05931724
HELP,0.0,0.0,0.0,-0.11055004,-0.08969412,-0.049846295,-0.1587352,-0.25498247,-0.07002436,-0.08602809,-0.40300354,-0.087675616,0.0012168344,-0.4667372,-0.10264646,-0.19279866,-0.49407914,-0.0063236034,-0.21397467,-0.6978543,-0.027498225,-0.21985874,-0.8143072,-0.056097645,-0.22413905,-0.91214406,-0.08116442,-0.11317656,-0.5311473,-0.007590491,-0.13911778,-0.75129044,-0.016972076,-0.14750592,-0.8786326,-0.041557368,-0.15708023,-0.98758584,-0.06482776,-0.03674388,-0.52367353,-0.017919244,-0.05983517,-0.7226118,-0.026277963,-0.07262712,-0.84003544,-0.04445835,-0.085298955,-0.9402968,-0.06337711,0.04748381,-0.48419154,-0.03597474,0.029201437,-0.63442737,-0.043350633,0.012108029,-0.72275704,-0.046567243,-0.0045889723,-0.8002268,-0.05284423
HELP,0.0,0.0,0.0,-0.11069047,-0.08937879,-0.0495204,-0.15951851,-0.25715977,-0.068949625,-0.0858672,-0.40446663,-0.08605336,0.0031282844,-0.46232107,-0.10022741,-0.19355124,-0.49681875,-0.0036890197,-0.21449105,-0.69637436,-0.024808709,-0.21897905,-0.81139475,-0.054095957,-0.22167069,-0.9091731,-0.080027245,-0.11557779,-0.5327425,-0.005337756,-0.141292,-0.7499521,-0.015228885,-0.14988236,-0.877521,-0.039841067,-0.15996708,-0.98712236,-0.0629862,-0.039581206,-0.5237681,-0.016369386,-0.06248585,-0.72069335,-0.025900006,-0.07591528,-0.837612,-0.04402496,-0.08982934,-0.93818825,-0.06250169,0.044899218,-0.48285955,-0.035224255,0.028561866,-0.6310579,-0.044280346,0.012055599,-0.7195561,-0.048321757,-0.0048072212,-0.79837126,-0.054925583
HELP,0.0,0.0,0.0,-0.11121974,-0.089680515,-0.05239021,-0.15988642,-0.25814718,-0.07481577,-0.08649292,-0.4064023,-0.094678074,0.003781096,-0.46359023,-0.111438535,-0.19532381,-0.49657458,-0.0075274482,-0.21726012,-0.69651544,-0.0307235,-0.22152282,-0.812306,-0.061552722,-0.22356202,-0.9119865,-0.08864117,-0.11799086,-0.5316354,-0.008919244,-0.14481744,-0.74770284,-0.020834802,-0.15280621,-0.8754375,-0.04710568,-0.1621632,-0.986764,-0.071563825,-0.041654393,-0.52292544,-0.019818718,-0.065137245,-0.7194759,-0.030706465,-0.07736797,-0.8371288,-0.04966435,-0.09016389,-0.9389861,-0.068670444,0.04313014,-0.48290688,-0.038819835,0.025588458,-0.6317414,-0.04787517,0.00902573,-0.72109973,-0.05169108,-0.0077409786,-0.8004664,-0.05826025
HELP,0.0,0.0,0.0,-0.1116953,-0.09115925,-0.050406802,-0.15973288,-0.26098266,-0.07097582,-0.086372115,-0.40706995,-0.089194514,0.00081404316,-0.466872,-0.104855925,-0.19448939,-0.49551356,-0.0069155856,-0.21526986,-0.6949092,-0.029817354,-0.21948434,-0.8115331,-0.06032674,-0.22130159,-0.91179687,-0.08717244,-0.11757039,-0.5310329,-0.009108595,-0.14372955,-0.74813193,-0.02102926,-0.15224685,-0.8754925,-0.047515303,-0.16223961,-0.9867514,-0.071910776,-0.041100837,-0.52190846,-0.020539483,-0.06413657,-0.71973085,-0.03197095,-0.077088825,-0.83665156,-0.051467992,-0.091025546,-0.9383832,-0.0707064,0.044258244,-0.47980112,-0.039726205,0.027299784,-0.6291229,-0.05028501,0.010685973,-0.71818167,-0.055147402,-0.00706244,-0.79782355,-0.06227384
HELP,0.0,0.0,0.0,-0.112026215,-0.09182706,-0.047871936,-0.15917946,-0.25893292,-0.06745167,-0.085182086,-0.40269127,-0.0851076,0.0030732392,-0.46143106,-0.10043023,-0.19334102,-0.4954558,-0.00509568,-0.21431716,-0.6968441,-0.027430743,-0.21807869,-0.81308097,-0.057076927,-0.2191617,-0.91271627,-0.083129704,-0.11438169,-0.53095955,-0.008031851,-0.14009559,-0.7501983,-0.019407433,-0.14829674,-0.87741435,-0.04500111,-0.15800698,-0.98743796,-0.06878439,-0.037153278,-0.52193326,-0.020067252,-0.060430754,-0.7203224,-0.031228077,-0.073860444,-0.8366743,-0.050083075,-0.08809206,-0.9370281,-0.06881819,0.049137108,-0.48058403,-0.039561044,0.03102558,-0.63150626,-0.049682632,0.014340262,-0.7198908,-0.05383456,-0.003600767,-0.79861206,-0.060514882
HELP,0.0,0.0,0.0,-0.11122909,-0.09169863,-0.048702493,-0.159057,-0.25749213,-0.06928332,-0.08572163,-0.40538403,-0.08782199,0.0041922624,-0.4646069,-0.10373696,-0.19317357,-0.49693283,-0.00522411,-0.21504253,-0.69796824,-0.02695669,-0.22076613,-0.81375617,-0.05629894,-0.22391734,-0.9123457,-0.08237579,-0.114847586,-0.53327894,-0.008329218,-0.14181869,-0.7507097,-0.018954428,-0.15088287,-0.8775327,-0.0442214,-0.16111729,-0.9869352,-0.06791663,-0.03801884,-0.5252357,-0.020513164,-0.06200123,-0.721644,-0.030734291,-0.07503728,-0.8381522,-0.04917389,-0.08851238,-0.9397134,-0.06792862,0.047580075,-0.484425,-0.040364143,0.028929725,-0.6342787,-0.049329985,0.012468746,-0.72212756,-0.052701652,-0.0043514753,-0.8005724,-0.058959663
HELP,0.0,0.0,0.0,-0.11031553,-0.08821463,-0.05045663,-0.15925577,-0.25333196,-0.071847245,-0.086889446,-0.4028076,-0.09088269,0.003301441,-0.46442834,-0.10754367,-0.19381562,-0.49191102,-0.009154501,-0.21468984,-0.6936577,-0.032549962,-0.2193821,-0.81087685,-0.06291783,-0.22165778,-0.91118807,-0.089803316,-0.11579829,-0.52910596,-0.011876722,-0.14248465,-0.748026,-0.02477019,-0.15114917,-0.8759705,-0.051353816,-0.16146754,-0.98687804,-0.07594868,-0.03945289,-0.52151364,-0.023751311,-0.0631722,-0.719752,-0.036332645,-0.076314285,-0.8366597,-0.05649142,-0.09043616,-0.9389808,-0.076334275,0.04592867,-0.48112753,-0.04325938,0.02747176,-0.6313765,-0.055099145,0.010037959,-0.71978515,-0.060861122,-0.008488045,-0.798745,-0.068792425
HELP,0.0,0.0,0.0,-0.11057284,-0.09162721,-0.049709458,-0.15704273,-0.25646907,-0.070987195,-0.080956094,-0.40346962,-0.09021989,0.011198096,-0.4621437,-0.10721729,-0.19206318,-0.49549183,-0.0068259933,-0.2125271,-0.69611007,-0.029844977,-0.21745217,-0.8120638,-0.06035778,-0.21940577,-0.9116262,-0.08758853,-0.11464567,-0.5317893,-0.010025324,-0.14111322,-0.7491934,-0.023186352,-0.14977714,-0.8762551,-0.05061132,-0.15981746,-0.9871466,-0.07591635,-0.038038727,-0.5234981,-0.022473594,-0.060612053,-0.72129005,-0.035823096,-0.073248014,-0.8381131,-0.057365555,-0.08760753,-0.9409981,-0.07810197,0.047910888,-0.48244846,-0.04245937,0.031880364,-0.6328464,-0.055332694,0.015024694,-0.72138274,-0.062231988,-0.0037667728,-0.8009433,-0.07097067
HELP,0.0,0.0,0.0,-0.10990963,-0.09212572,-0.04845762,-0.15651064,-0.26010975,-0.06711689,-0.08053922,-0.4071259,-0.083781384,0.010793763,-0.46458372,-0.09824278,-0.1921127,-0.49199358,-0.0034846368,-0.21307516,-0.69256973,-0.024673913,-0.21768725,-0.80956423,-0.05381448,-0.21920116,-0.9095266,-0.07993451,-0.114184245,-0.52865833,-0.0064577577,-0.14073576,-0.7465569,-0.01746147,-0.14923634,-0.8750344,-0.04349789,-0.15869685,-0.9873274,-0.067582764,-0.037239768,-0.52038515,-0.018638557,-0.060567282,-0.71869636,-0.030276755,-0.07308727,-0.8358732,-0.050258495,-0.08605021,-0.93932134,-0.06973784,0.049326092,-0.47957018,-0.038302936,0.031230329,-0.63029814,-0.049491044,0.014871201,-0.71865267,-0.05464758,-0.0022078054,-0.79849845,-0.062036626
HELP,0.0,0.0,0.0,-0.115392946,-0.09129001,-0.05369317,-0.16498287,-0.2628585,-0.074200004,-0.089058265,-0.40436178,-0.09141517,0.0026322324,-0.45554385,-0.10584604,-0.19745865,-0.4970765,-0.0088053,-0.21630608,-0.6978798,-0.031469807,-0.2175881,-0.8156159,-0.061721336,-0.21579058,-0.9161501,-0.08812664,-0.117841065,-0.53097236,-0.008203674,-0.14215359,-0.74618936,-0.019482533,-0.14858681,-0.8743393,-0.044785034,-0.155755,-0.9877957,-0.06822335,-0.040457156,-0.52124214,-0.01733106,-0.06332637,-0.71729094,-0.028137581,-0.07599894,-0.8349532,-0.047153752,-0.08786985,-0.9371858,-0.06573298,0.046030134,-0.4799854,-0.03462951,0.027673401,-0.62948453,-0.04452818,0.009758246,-0.7178612,-0.04942297,-0.008773164,-0.79646474,-0.05648185
HELP,0.0,0.0,0.0,-0.11615093,-0.087500066,-0.055471238,-0.16968778,-0.26151767,-0.07674913,-0.09259622,-0.40665993,-0.094541065,0.006155274,-0.45700163,-0.10960217,-0.19515118,-0.49582464,-0.012923994,-0.21292977,-0.697301,-0.03686279,-0.21409564,-0.81714314,-0.06741266,-0.21219774,-0.9208181,-0.09428461,-0.1174179,-0.52953964,-0.011867215,-0.14071605,-0.74423677,-0.024908675,-0.14574401,-0.873785,-0.050384756,-0.1515462,-0.9884501,-0.07387945,-0.04056843,-0.52008134,-0.020531934,-0.062384978,-0.71381104,-0.032743037,-0.072922006,-0.8324603,-0.052445516,-0.083302766,-0.9350755,-0.07129323,0.0443743,-0.47996747,-0.037552137,0.027318649,-0.6296879,-0.04878651,0.011264829,-0.7194545,-0.05488206,-0.004925022,-0.7982785,-0.06269928
HELP,0.0,0.0,0.0,-0.11823026,-0.0845983,-0.054922644,-0.1751393,-0.2544328,-0.078191884,-0.103264414,-0.39650437,-0.09842281,-0.008240045,-0.44335222,-0.11604432,-0.19637424,-0.49577406,-0.014044358,-0.2138242,-0.6944426,-0.039465867,-0.21498048,-0.8151198,-0.07162116,-0.21355155,-0.9207361,-0.09952836,-0.12025252,-0.5286121,-0.014591569,-0.14324173,-0.7419106,-0.028264482,-0.1482555,-0.87211293,-0.05423938,-0.15418215,-0.9880424,-0.07803656,-0.044096068,-0.51844484,-0.024680762,-0.064417526,-0.7094815,-0.036579855,-0.07450162,-0.8277819,-0.05512408,-0.085628964,-0.9307755,-0.07320377,0.039996587,-0.4770418,-0.043256205,0.023800986,-0.6230164,-0.052733436,0.009184303,-0.711065,-0.056485698,-0.0058961813,-0.78937685,-0.0626004
HELP,0.0,0.0,0.0,-0.1225344,-0.08269531,-0.061226416,-0.17965853,-0.24926381,-0.08841548,-0.10661995,-0.38606152,-0.11129351,-0.011443309,-0.42976373,-0.13117908,-0.19610485,-0.4975205,-0.022447161,-0.21431284,-0.69714874,-0.05189518,-0.21437554,-0.8189059,-0.08633588,-0.21129751,-0.9242844,-0.11532288,-0.12003576,-0.5304951,-0.020228952,-0.14500189,-0.74292815,-0.037713993,-0.1496159,-0.8719127,-0.06499244,-0.15474522,-0.98795444,-0.08909508,-0.044244297,-0.52067214,-0.028012227,-0.0661226,-0.7127316,-0.042385798,-0.07690085,-0.8308745,-0.06086035,-0.08856929,-0.9361039,-0.07836726,0.041026883,-0.479364,-0.04485009,0.024124056,-0.6258872,-0.055486653,0.008592664,-0.71297526,-0.05936354,-0.008083075,-0.7915145,-0.06517549
HELP,0.0,0.0,0.0,-0.122896455,-0.07135386,-0.061537378,-0.18434367,-0.23478717,-0.08989318,-0.117839895,-0.38197976,-0.11413731,-0.023861567,-0.43540233,-0.13578466,-0.1956312,-0.49867585,-0.02325668,-0.2098485,-0.6976737,-0.05325019,-0.20786324,-0.82075936,-0.08853236,-0.20262216,-0.92802674,-0.11827915,-0.11975592,-0.53199315,-0.022111293,-0.14197978,-0.7454285,-0.040092897,-0.14558011,-0.8738969,-0.068329975,-0.14869802,-0.98888266,-0.09315303,-0.043832496,-0.5217171,-0.03083812,-0.06426248,-0.7172228,-0.046015877,-0.07425082,-0.837054,-0.06489201,-0.08407248,-0.94263166,-0.082650386,0.04018232,-0.47864893,-0.048517972,0.021638466,-0.62864894,-0.05969557,0.0058958195,-0.71684986,-0.06352815,-0.00987089,-0.7960628,-0.06921424
HELP,0.0,0.0,0.0,-0.1186628,-0.08313082,-0.056642827,-0.1706191,-0.25009936,-0.08385452,-0.09302696,-0.38590804,-0.108352005,0.005800689,-0.4275286,-0.1310258,-0.18719293,-0.49962512,-0.019956179,-0.19968309,-0.7018131,-0.050392445,-0.19745618,-0.8271713,-0.08645826,-0.1915801,-0.9353363,-0.11685809,-0.11187041,-0.5318982,-0.021851199,-0.13344364,-0.7467865,-0.040651094,-0.13576846,-0.8758647,-0.070849314,-0.1380557,-0.99042445,-0.097203545,-0.036540575,-0.52275336,-0.033037495,-0.055652343,-0.7188288,-0.048343986,-0.06488714,-0.83901215,-0.06835063,-0.07423622,-0.9443262,-0.087253205,0.04766872,-0.4824245,-0.05278124,0.028905991,-0.6322467,-0.06357085,0.014266873,-0.7208487,-0.06699322,-6.045713e-05,-0.80090886,-0.072882615
HELP,0.0,0.0,0.0,-0.118326895,-0.07904414,-0.06269265,-0.17350017,-0.24550833,-0.093784325,-0.09213926,-0.37596425,-0.12112466,0.013692534,-0.41248035,-0.14661345,-0.18744515,-0.4984607,-0.030309075,-0.19777332,-0.6996253,-0.06364531,-0.19345808,-0.82579124,-0.100273155,-0.1858395,-0.9350688,-0.13099784,-0.11108203,-0.5312569,-0.030374913,-0.12926807,-0.7462508,-0.051739648,-0.13002396,-0.8760489,-0.08126476,-0.13096629,-0.9913868,-0.107001916,-0.034846753,-0.52054185,-0.040348332,-0.052309122,-0.72169757,-0.058042638,-0.06089765,-0.842796,-0.079750076,-0.07066094,-0.94929576,-0.09937888,0.047712542,-0.4775918,-0.059356198,0.03267954,-0.62851,-0.07327978,0.016877797,-0.7189153,-0.08036759,0.0007711751,-0.7987937,-0.08861454
HELP,0.0,0.0,0.0,-0.12062585,-0.07830852,-0.058150783,-0.17816459,-0.2519559,-0.08577282,-0.099146634,-0.38028282,-0.1109341,0.0028770147,-0.4191652,-0.13493714,-0.19377461,-0.49496555,-0.025746541,-0.20538102,-0.69704854,-0.059201103,-0.20201327,-0.8240409,-0.09574118,-0.1966275,-0.9350366,-0.12698247,-0.11663965,-0.52849865,-0.028745336,-0.13571061,-0.74255246,-0.052424587,-0.1365628,-0.872242,-0.08367594,-0.13920762,-0.9902633,-0.110689685,-0.039762363,-0.51958495,-0.04158099,-0.059172016,-0.72360057,-0.06290989,-0.067031726,-0.84502995,-0.08682849,-0.07645109,-0.9563578,-0.107903704,0.042861726,-0.47975305,-0.06276083,0.025724605,-0.6314128,-0.08151016,0.010223743,-0.7257678,-0.09208228,-0.0057898546,-0.8147325,-0.102994025
HELP,0.0,0.0,0.0,-0.11730106,-0.074610434,-0.057993323,-0.1766181,-0.24226764,-0.086139806,-0.09701129,-0.37823305,-0.111587346,0.0072194235,-0.42354038,-0.1360128,-0.19289146,-0.4982487,-0.025274243,-0.20480601,-0.69627464,-0.059033554,-0.2020144,-0.82437223,-0.097026,-0.19486658,-0.93448323,-0.12920983,-0.11531918,-0.53351074,-0.028117547,-0.13670298,-0.74456394,-0.05117871,-0.14010836,-0.873216,-0.083611906,-0.14350449,-0.9896497,-0.11155615,-0.03820833,-0.5246185,-0.04043398,-0.056503225,-0.7236526,-0.060198124,-0.06787965,-0.84451586,-0.0833678,-0.08032181,-0.9537761,-0.104263574,0.04551781,-0.48174605,-0.061212614,0.02900063,-0.6326243,-0.07804133,0.011637689,-0.72396,-0.08634393,-0.0073230206,-0.80801076,-0.0954832
HELP,0.0,0.0,0.0,-0.11901744,-0.07520055,-0.05885825,-0.17784207,-0.24761994,-0.08633959,-0.09997664,-0.3868492,-0.11094343,0.003909482,-0.42688355,-0.1342578,-0.1929663,-0.4971306,-0.023333212,-0.20590293,-0.6956503,-0.055077847,-0.20317948,-0.8217694,-0.091732666,-0.19647652,-0.93115634,-0.12301101,-0.11472443,-0.53236204,-0.025007144,-0.13727397,-0.7446179,-0.045839492,-0.14129694,-0.87335443,-0.07674459,-0.14529651,-0.98938817,-0.103780285,-0.03693279,-0.52464044,-0.036383554,-0.05714397,-0.72359,-0.054052602,-0.068999246,-0.84408814,-0.076388545,-0.08156404,-0.95147234,-0.09682939,0.047048293,-0.48559624,-0.05641879,0.028131157,-0.63695985,-0.070673116,0.01012614,-0.7285275,-0.077922106,-0.008449912,-0.81207085,-0.086664826
HELP,0.0,0.0,0.0,-0.12250171,-0.070650235,-0.06011162,-0.18172392,-0.24110337,-0.08719779,-0.106116526,-0.38241038,-0.11119191,-0.0049050427,-0.42556602,-0.13371629,-0.19725432,-0.49090564,-0.02302033,-0.21097335,-0.69355726,-0.0541757,-0.20910734,-0.82231796,-0.09003232,-0.20350893,-0.9330586,-0.120522186,-0.11844189,-0.52602476,-0.023580834,-0.14242995,-0.7409579,-0.04430353,-0.14721191,-0.8719809,-0.074844174,-0.15101998,-0.9885307,-0.10132637,-0.040635884,-0.518268,-0.033924464,-0.06229476,-0.71959805,-0.05173477,-0.07511693,-0.84386116,-0.07388658,-0.0868065,-0.95381755,-0.094128124,0.04426622,-0.4790035,-0.052954234,0.025323102,-0.62966096,-0.067075886,0.0066913133,-0.72286963,-0.073886074,-0.011835909,-0.8082798,-0.08226225
HELP,0.0,0.0,0.0,-0.12013828,-0.069912136,-0.05749873,-0.18009569,-0.24048927,-0.083668865,-0.11061994,-0.3829047,-0.10728052,-0.013999498,-0.42361826,-0.12968144,-0.19669867,-0.48867723,-0.021206494,-0.21169421,-0.6911878,-0.052944165,-0.20841633,-0.8195115,-0.088785276,-0.20016211,-0.9294386,-0.11864949,-0.11812018,-0.52323717,-0.022853877,-0.13981275,-0.73939025,-0.044186663,-0.14259079,-0.87179524,-0.07495311,-0.14356263,-0.98964125,-0.101000346,-0.03982659,-0.5160485,-0.03404616,-0.059753172,-0.7153411,-0.05177303,-0.07118866,-0.83896303,-0.07370666,-0.080970526,-0.9481493,-0.093426265,0.045007158,-0.4786507,-0.05369313,0.027316751,-0.629007,-0.06656536,0.010398919,-0.7210595,-0.07242641,-0.0064349077,-0.8050528,-0.08003685
HELP,0.0,0.0,0.0,-0.12348589,-0.069358386,-0.05739295,-0.18492964,-0.24675046,-0.08179316,-0.1152298,-0.3917072,-0.10387293,-0.01728222,-0.43347934,-0.12468905,-0.19835128,-0.48673272,-0.017928813,-0.21316428,-0.6881416,-0.048243396,-0.21083856,-0.8158801,-0.08295898,-0.20357703,-0.92619246,-0.11211376,-0.119775444,-0.52248544,-0.019438496,-0.14182724,-0.73783565,-0.039478496,-0.14521949,-0.8707161,-0.06940445,-0.14694573,-0.98914456,-0.09486375,-0.040520974,-0.5164956,-0.030853145,-0.061223075,-0.71490294,-0.047694176,-0.07328289,-0.8386509,-0.06948952,-0.08436827,-0.9473712,-0.08905881,0.04470507,-0.48162088,-0.050851755,0.026453823,-0.6324426,-0.06280884,0.009258332,-0.7242788,-0.06841484,-0.0080443695,-0.8078594,-0.075943
HELP,0.0,0.0,0.0,-0.121347934,-0.07393249,-0.05400509,-0.1830836,-0.25111982,-0.07667264,-0.1139504,-0.39586583,-0.09760302,-0.016301813,-0.44220313,-0.11765053,-0.19578564,-0.48824614,-0.016125947,-0.2098251,-0.6912827,-0.045701962,-0.20782758,-0.8207929,-0.07969952,-0.20073888,-0.9313953,-0.108058244,-0.11745316,-0.5217999,-0.018466376,-0.13833576,-0.7378036,-0.037685707,-0.14228353,-0.871771,-0.0673396,-0.14379293,-0.9896078,-0.09250028,-0.038220603,-0.5152964,-0.03023415,-0.057444595,-0.7129114,-0.04608243,-0.06932493,-0.83758354,-0.06791947,-0.07980928,-0.9457144,-0.0876228,0.04657686,-0.47989565,-0.05019928,0.029938072,-0.6300325,-0.06142751,0.01268549,-0.7212406,-0.06676074,-0.005068616,-0.8029771,-0.07408544
HELP,0.0,0.0,0.0,-0.12030685,-0.07471698,-0.05474834,-0.18107048,-0.2483392,-0.07850284,-0.11205421,-0.39167917,-0.09997672,-0.01455126,-0.43614992,-0.120406665,-0.19688915,-0.48951682,-0.017936094,-0.20979694,-0.6920573,-0.046990935,-0.2070127,-0.82031554,-0.080855034,-0.19985256,-0.9303894,-0.10951245,-0.1170959,-0.5234368,-0.019716324,-0.13811174,-0.74031246,-0.038249,-0.14252715,-0.8723716,-0.06774457,-0.1464766,-0.9892141,-0.09338155,-0.037301775,-0.5163162,-0.030716619,-0.056114763,-0.7145047,-0.04604111,-0.06882963,-0.83744544,-0.0676613,-0.08157742,-0.94370484,-0.087589554,0.048278775,-0.47958308,-0.049869303,0.03227755,-0.6305399,-0.060968608,0.015333965,-0.7214046,-0.06632856,-0.0029411053,-0.80210084,-0.07388574
HELP,0.0,0.0,0.0,-0.1237676,-0.07261045,-0.05927235,-0.18774478,-0.24044542,-0.08549841,-0.12521785,-0.3846951,-0.10797129,-0.032352094,-0.43530828,-0.12829545,-0.19977638,-0.4860022,-0.021763425,-0.21663567,-0.6886875,-0.050042856,-0.21923326,-0.8145092,-0.08279114,-0.21839748,-0.92185,-0.11060078,-0.11978174,-0.52170545,-0.020992888,-0.14440049,-0.73824847,-0.039201677,-0.15214428,-0.87040263,-0.06722988,-0.16081478,-0.98698455,-0.091782615,-0.040715538,-0.5141905,-0.029808296,-0.06335589,-0.7120959,-0.0457065,-0.07816966,-0.83708376,-0.06630876,-0.092514955,-0.9443276,-0.08542516,0.04595106,-0.47727308,-0.047028903,0.027681816,-0.62734056,-0.058720056,0.008771522,-0.7199303,-0.06385095,-0.011088679,-0.8028032,-0.071030416
HELP,0.0,0.0,0.0,-0.12833746,-0.07894165,-0.06115204,-0.18788518,-0.23777904,-0.08837395,-0.122376285,-0.37953973,-0.11086975,-0.03170012,-0.4267669,-0.13083777,-0.20155865,-0.47939017,-0.021641225,-0.21965341,-0.68267256,-0.050051216,-0.22239219,-0.8108964,-0.08456744,-0.22076981,-0.9192019,-0.11349434,-0.121760376,-0.5179885,-0.019224416,-0.14929038,-0.7361535,-0.036936034,-0.15787528,-0.86815584,-0.06738583,-0.16757327,-0.98585963,-0.09385747,-0.04390679,-0.5135376,-0.026215795,-0.068273395,-0.71255106,-0.04137904,-0.08377727,-0.83666235,-0.06303583,-0.09754242,-0.9432593,-0.08297639,0.043900292,-0.4783278,-0.04174232,0.022911021,-0.6299328,-0.051866397,0.0041952063,-0.71989137,-0.05577304,-0.015265861,-0.7987686,-0.06211696
HELP,0.0,0.0,0.0,-0.1218673,-0.07487156,-0.06651495,-0.17752141,-0.23702349,-0.09683693,-0.10852188,-0.38056195,-0.12184411,-0.019329047,-0.4321338,-0.14457136,-0.20219381,-0.4805436,-0.030632922,-0.21959782,-0.68323237,-0.06272901,-0.22214891,-0.81085205,-0.09865086,-0.22025111,-0.92114437,-0.1285104,-0.12142119,-0.5174424,-0.027159464,-0.14684583,-0.7340581,-0.049088713,-0.15518086,-0.86681885,-0.08099708,-0.16404666,-0.9864526,-0.10831477,-0.042236835,-0.5123349,-0.03352898,-0.063912235,-0.7073564,-0.05284663,-0.07818598,-0.8291993,-0.076550156,-0.09243959,-0.93695945,-0.09746563,0.0448294,-0.4777986,-0.048767794,0.027409313,-0.6271964,-0.06291019,0.0106782485,-0.71725833,-0.06998167,-0.0078630075,-0.7990511,-0.07840669
