label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
GOOD,0.0,0.0,0.0,-0.09641034,-0.3121928,-0.07782699,-0.12081333,-0.60239583,-0.13050316,-0.09673445,-0.81782764,-0.16898689,-0.059021406,-0.99825674,-0.19584005,0.03707337,-0.58697146,-0.15903884,-0.26178393,-0.5404757,-0.24016748,-0.25750878,-0.44079125,-0.2580794,-0.17140086,-0.44142908,-0.26219684,0.06536145,-0.3941043,-0.16292754,-0.27543458,-0.3563307,-0.23823532,-0.24462168,-0.2993074,-0.22740579,-0.15491018,-0.3137027,-0.22125413,0.06140523,-0.20136279,-0.1741071,-0.25140718,-0.1868585,-0.24965921,-0.21817416,-0.15605628,-0.21728706,-0.13033299,-0.1650009,-0.19086158,0.037715465,-0.026427967,-0.19183332,-0.1988882,-0.03443288,-0.24417496,-0.17217276,-0.042972665,-0.23520663,-0.08984129,-0.06194068,-0.22262271
GOOD,0.0,0.0,0.0,-0.10662889,-0.30990067,-0.06642554,-0.14256668,-0.595599,-0.12422029,-0.13010556,-0.812835,-0.16841245,-0.08988313,-0.99595237,-0.20363742,-0.0014985087,-0.5899921,-0.17907174,-0.30285674,-0.533694,-0.26197854,-0.28623506,-0.44089958,-0.27776366,-0.19697751,-0.44868082,-0.2802056,0.02448185,-0.38932922,-0.18947734,-0.3174715,-0.34417373,-0.2641828,-0.2717088,-0.297691,-0.2490597,-0.17972842,-0.31336918,-0.24247828,0.019175842,-0.19343036,-0.2038272,-0.29752874,-0.16820833,-0.27612564,-0.25141165,-0.1418691,-0.23955797,-0.15948392,-0.15274395,-0.21352237,-0.0053517334,-0.01544439,-0.22300963,-0.25190863,-0.015739216,-0.27616966,-0.21425374,-0.017849607,-0.26496553,-0.1256658,-0.033235304,-0.25202635
GOOD,0.0,0.0,0.0,-0.110167265,-0.30106792,-0.05527098,-0.1426185,-0.5976298,-0.11489909,-0.124064885,-0.8167114,-0.16404584,-0.083113395,-0.99654007,-0.20905359,-0.006844799,-0.58696735,-0.18582803,-0.288195,-0.5253422,-0.28265333,-0.27083892,-0.4384069,-0.31519485,-0.18496042,-0.4505616,-0.32808068,0.028554667,-0.3926691,-0.20458107,-0.29600698,-0.34889156,-0.2867592,-0.25544494,-0.306619,-0.27544007,-0.16562162,-0.31600603,-0.27016747,0.03249114,-0.19617331,-0.22690737,-0.27030426,-0.18142821,-0.3101012,-0.2391525,-0.15545854,-0.27236238,-0.15169932,-0.16180874,-0.24206764,0.01702499,-0.017419092,-0.2521562,-0.22175749,-0.031418256,-0.3170292,-0.19841175,-0.03647786,-0.3040143,-0.117412336,-0.051350053,-0.28665182
GOOD,0.0,0.0,0.0,-0.1135091,-0.30575275,-0.048226688,-0.16289899,-0.60004663,-0.09266607,-0.16276467,-0.8183404,-0.12948112,-0.131136,-0.99136436,-0.15924944,-0.06051534,-0.599719,-0.1173812,-0.35563082,-0.5311734,-0.20003533,-0.3202,-0.44663942,-0.23789255,-0.22610925,-0.45689982,-0.2552522,-0.023641976,-0.40411058,-0.13389005,-0.3607659,-0.34976408,-0.20345163,-0.293343,-0.31000873,-0.2066634,-0.19792406,-0.32151183,-0.2112352,-0.009536626,-0.20756495,-0.15567237,-0.3229255,-0.18433638,-0.22920425,-0.2675743,-0.16428103,-0.20572712,-0.17722365,-0.17886989,-0.18436912,-0.013510188,-0.022701139,-0.18035272,-0.26117304,-0.031716973,-0.2340596,-0.21960986,-0.031612057,-0.2212211,-0.13249148,-0.041237,-0.20380013
GOOD,0.0,0.0,0.0,-0.10597008,-0.2863783,-0.03293664,-0.19265251,-0.59295946,-0.066010624,-0.21977852,-0.81077605,-0.09485056,-0.18957141,-0.98186696,-0.1172253,-0.14021204,-0.61173326,-0.09238916,-0.41289213,-0.52756655,-0.16519125,-0.36359614,-0.45194283,-0.19586124,-0.2725957,-0.46855068,-0.20810163,-0.10612775,-0.42787308,-0.11072504,-0.41838765,-0.34187266,-0.17228569,-0.34359726,-0.31639224,-0.17073224,-0.2540699,-0.33461544,-0.17115842,-0.0844029,-0.24022362,-0.1339781,-0.37771147,-0.19287674,-0.20180044,-0.3169064,-0.17174105,-0.17697886,-0.23120165,-0.18427773,-0.15330318,-0.07607082,-0.062574275,-0.15851563,-0.31826735,-0.064881906,-0.20675075,-0.27388984,-0.055423293,-0.19060697,-0.18893597,-0.0495904,-0.16956516
GOOD,0.0,0.0,0.0,-0.10475529,-0.2657414,-0.014377471,-0.23608308,-0.5615527,-0.047815807,-0.2890515,-0.78247577,-0.07788584,-0.2668554,-0.96373653,-0.10615925,-0.22834505,-0.5713588,-0.12543558,-0.50305146,-0.4847191,-0.18697926,-0.4338351,-0.4289431,-0.20513558,-0.34495464,-0.45056632,-0.21165599,-0.21106112,-0.38265055,-0.14911486,-0.5109446,-0.30965224,-0.20222758,-0.42421043,-0.29513016,-0.18804222,-0.328499,-0.3021357,-0.18470491,-0.19955775,-0.20119855,-0.17092033,-0.47292197,-0.16040891,-0.22370729,-0.4003426,-0.14531593,-0.18735552,-0.31194702,-0.14915709,-0.16375734,-0.1962739,-0.032014243,-0.19165058,-0.4191632,-0.028696945,-0.23364335,-0.35734648,-0.02092361,-0.21241531,-0.26815528,-0.01999237,-0.19262174
GOOD,0.0,0.0,0.0,-0.07794138,-0.25974426,0.007566062,-0.22771537,-0.5496564,-0.02127837,-0.28472638,-0.77790093,-0.053496215,-0.26992014,-0.9628827,-0.086335905,-0.31025177,-0.5663664,-0.09494118,-0.56310225,-0.486442,-0.15478875,-0.48498458,-0.4282758,-0.17730047,-0.39162096,-0.4407415,-0.18445121,-0.31873146,-0.38382962,-0.12559475,-0.5756028,-0.31294185,-0.16927893,-0.48950523,-0.28182867,-0.15241759,-0.39374694,-0.2926943,-0.1444877,-0.32667968,-0.19403107,-0.1532743,-0.5486098,-0.15981632,-0.19137026,-0.46825868,-0.13031624,-0.14991386,-0.37641025,-0.13330172,-0.12373581,-0.3368373,-0.018079128,-0.17856348,-0.50441873,-0.02403028,-0.20426762,-0.4260712,-0.0013747764,-0.17023118,-0.34122315,0.0015164164,-0.14157641
GOOD,0.0,0.0,0.0,-0.07531443,-0.26239324,0.007014886,-0.2214312,-0.54369265,-0.025202628,-0.2777616,-0.78097427,-0.059400182,-0.24962214,-0.9683433,-0.09443572,-0.3336165,-0.5356753,-0.10605819,-0.55738837,-0.44688055,-0.14934056,-0.48006997,-0.38998696,-0.15914454,-0.39260063,-0.41064104,-0.16112307,-0.34816754,-0.34540778,-0.13451745,-0.5689494,-0.2911598,-0.16356139,-0.48970672,-0.25461814,-0.14045084,-0.39904204,-0.26669204,-0.12921055,-0.359104,-0.15564144,-0.15713897,-0.53677356,-0.13386676,-0.17464395,-0.45911008,-0.10859687,-0.12884195,-0.37409276,-0.11556331,-0.104114786,-0.365965,0.020875473,-0.17857477,-0.4887659,0.0025908751,-0.18497045,-0.41175836,0.021828344,-0.14578001,-0.33666763,0.01904204,-0.11730367
GOOD,0.0,0.0,0.0,-0.056944367,-0.2578034,-0.00043398872,-0.20112279,-0.5395365,-0.03770986,-0.26113206,-0.78047836,-0.07438666,-0.22545902,-0.97425264,-0.11124831,-0.32848108,-0.5391353,-0.120816,-0.55604106,-0.44074497,-0.16872877,-0.4758198,-0.38144585,-0.17891772,-0.39071345,-0.40543836,-0.18069206,-0.3488997,-0.34840596,-0.14597811,-0.57654953,-0.28935245,-0.18494931,-0.48765835,-0.24044114,-0.16150424,-0.3901451,-0.24581388,-0.14540559,-0.36740482,-0.16015734,-0.16547514,-0.5467701,-0.12955356,-0.18606752,-0.4592166,-0.09020858,-0.13499151,-0.37020767,-0.09469164,-0.10432341,-0.38044262,0.016344208,-0.18471701,-0.50349784,0.009662136,-0.190296,-0.41745454,0.04524872,-0.14814988,-0.34194225,0.04877332,-0.11676149
GOOD,0.0,0.0,0.0,-0.061733335,-0.26184353,-0.0068180333,-0.20958187,-0.5369013,-0.045126878,-0.270716,-0.7745367,-0.08317109,-0.23821296,-0.97121286,-0.12133095,-0.33973914,-0.54123294,-0.111879095,-0.5670542,-0.43376127,-0.16455671,-0.48708647,-0.3770571,-0.18128346,-0.4012836,-0.405906,-0.18703586,-0.35979676,-0.35282022,-0.13526066,-0.58377194,-0.27703673,-0.17767648,-0.49601734,-0.23005603,-0.15996991,-0.40006346,-0.24255027,-0.14712869,-0.37679234,-0.1610174,-0.15496445,-0.5507337,-0.10852701,-0.18126029,-0.4661009,-0.07358887,-0.13553438,-0.37715253,-0.08744534,-0.10633748,-0.3885793,0.02132235,-0.17512174,-0.5146866,0.03390801,-0.18513454,-0.4302317,0.06523765,-0.14547333,-0.35036084,0.061729994,-0.1140566
GOOD,0.0,0.0,0.0,-0.057513002,-0.2623072,-0.0025779845,-0.20765159,-0.5412142,-0.036369346,-0.27135074,-0.7776809,-0.07071757,-0.24301597,-0.97002226,-0.105913885,-0.34670436,-0.5395504,-0.10240911,-0.56515014,-0.4238095,-0.15224762,-0.4852906,-0.37292776,-0.169205,-0.39976862,-0.40059838,-0.17493127,-0.36474004,-0.3518112,-0.12546293,-0.58026487,-0.2695778,-0.16640575,-0.49081486,-0.22437596,-0.15045851,-0.39299813,-0.23507331,-0.138188,-0.37892154,-0.1634158,-0.14448115,-0.5477222,-0.110301554,-0.16916955,-0.46205193,-0.075122476,-0.124935806,-0.37158975,-0.0856511,-0.0963695,-0.3875843,0.013529744,-0.16367781,-0.5088134,0.026807372,-0.17265064,-0.42257562,0.059760705,-0.13367675,-0.3429132,0.057213213,-0.10240448
GOOD,0.0,0.0,0.0,-0.060868777,-0.26372376,0.0020732316,-0.21328127,-0.53525317,-0.028753258,-0.28346905,-0.7682215,-0.06003647,-0.26766816,-0.96351117,-0.09301301,-0.36349744,-0.5215221,-0.0903902,-0.5623743,-0.40415674,-0.12548368,-0.4837368,-0.35691518,-0.1367683,-0.4023073,-0.38766366,-0.14092389,-0.38395748,-0.3339429,-0.11148845,-0.57624674,-0.2519027,-0.13609125,-0.48910302,-0.21075799,-0.11850945,-0.3935976,-0.22386083,-0.107845396,-0.39796007,-0.14429623,-0.12702525,-0.54326916,-0.09299679,-0.13482355,-0.46388397,-0.061706096,-0.09273283,-0.37912187,-0.075085096,-0.06974973,-0.40567225,0.030514173,-0.14253081,-0.5062178,0.03961221,-0.13729092,-0.42627585,0.07038041,-0.09643634,-0.35321805,0.06849742,-0.066249564
GOOD,0.0,0.0,0.0,-0.064536,-0.2688146,0.000849346,-0.21657722,-0.53494734,-0.03065286,-0.28909078,-0.76635194,-0.06318862,-0.27503017,-0.9614356,-0.097906396,-0.38013485,-0.51378137,-0.09120015,-0.57358086,-0.39607185,-0.129509,-0.49596927,-0.35035193,-0.14535305,-0.41185883,-0.3784177,-0.15217398,-0.40095863,-0.31644657,-0.112483814,-0.59178364,-0.24158397,-0.14236726,-0.5049,-0.2020927,-0.12964453,-0.40525815,-0.2112482,-0.120935835,-0.41364938,-0.122263975,-0.12819463,-0.56405926,-0.080775425,-0.14125465,-0.48186436,-0.05099064,-0.10044836,-0.3914637,-0.05957307,-0.07642354,-0.41745424,0.05754163,-0.14394967,-0.52138895,0.0595091,-0.14385872,-0.43773282,0.08825205,-0.104220994,-0.36144063,0.08826031,-0.07361954
GOOD,0.0,0.0,0.0,-0.0643212,-0.2759917,-0.000114463386,-0.21169443,-0.5414182,-0.0302744,-0.28148544,-0.7722533,-0.06186427,-0.26356152,-0.9646426,-0.09583228,-0.3794419,-0.5135329,-0.08289966,-0.5720087,-0.39802355,-0.119365275,-0.49565443,-0.3496859,-0.13782664,-0.41296324,-0.38008368,-0.14676803,-0.40170455,-0.31673592,-0.10138211,-0.5826386,-0.24162589,-0.12425388,-0.4989498,-0.2006253,-0.11235267,-0.40454575,-0.21409957,-0.10562877,-0.4143855,-0.1242445,-0.11493292,-0.5584857,-0.08477578,-0.12219022,-0.4778474,-0.053641036,-0.08468548,-0.3895219,-0.06440686,-0.063747995,-0.41606918,0.05311268,-0.12886547,-0.5149758,0.053906243,-0.12413856,-0.43431225,0.08208325,-0.08589778,-0.35941085,0.08107748,-0.056803178
GOOD,0.0,0.0,0.0,-0.06694864,-0.2763825,0.0009805558,-0.21387503,-0.5413246,-0.029795062,-0.2831932,-0.7698614,-0.062282052,-0.26269707,-0.9648783,-0.09764997,-0.38063848,-0.50991815,-0.084897675,-0.56676936,-0.39655834,-0.12236422,-0.48988554,-0.34530273,-0.1414259,-0.40738866,-0.37462997,-0.15110524,-0.4041984,-0.31138697,-0.105207615,-0.5835826,-0.24173254,-0.13027805,-0.5008815,-0.19701539,-0.119145155,-0.4048171,-0.2083593,-0.11253124,-0.41658992,-0.11762839,-0.120226614,-0.557819,-0.07819722,-0.12906016,-0.47940698,-0.046979036,-0.090970665,-0.3920152,-0.05847101,-0.06926334,-0.41767135,0.06024528,-0.13540114,-0.51661366,0.061469547,-0.13041434,-0.43718478,0.08952326,-0.09039165,-0.36255434,0.08846123,-0.060269892
GOOD,0.0,0.0,0.0,-0.06294335,-0.27508625,0.0012459747,-0.20760074,-0.54324484,-0.028018717,-0.2778058,-0.773819,-0.058346316,-0.25821334,-0.96608794,-0.09077713,-0.37606817,-0.50644696,-0.08143189,-0.5642605,-0.3950882,-0.11561586,-0.48748454,-0.34335464,-0.1319534,-0.40562707,-0.3706294,-0.13934307,-0.40195516,-0.3104409,-0.0990591,-0.5807889,-0.23931707,-0.12042023,-0.49829122,-0.1972391,-0.1083124,-0.40458432,-0.21092518,-0.10104951,-0.41763714,-0.11959891,-0.11118892,-0.5585989,-0.081663154,-0.11604795,-0.47927693,-0.051303994,-0.07857903,-0.39278227,-0.062887646,-0.05760672,-0.42200077,0.055917565,-0.123466656,-0.51659155,0.055242088,-0.11506497,-0.43815407,0.083260134,-0.07580635,-0.3653869,0.08334031,-0.04639145
GOOD,0.0,0.0,0.0,-0.06624091,-0.2783209,0.0048396816,-0.20351885,-0.54260504,-0.023320423,-0.2727653,-0.7730713,-0.052594762,-0.25156626,-0.96784014,-0.08481974,-0.37810993,-0.5203439,-0.0759767,-0.55614156,-0.40427187,-0.097756386,-0.48126128,-0.34948388,-0.10827626,-0.40175465,-0.37350973,-0.11399365,-0.40743703,-0.32814088,-0.09268729,-0.57035214,-0.25126106,-0.09640143,-0.49470648,-0.20758797,-0.080174886,-0.40698183,-0.22112916,-0.07519532,-0.42352393,-0.1356968,-0.10248137,-0.54884094,-0.096358776,-0.09201673,-0.4778506,-0.06471645,-0.055289242,-0.39526504,-0.073294625,-0.0398788,-0.42694902,0.04444388,-0.112406574,-0.5110912,0.038462155,-0.09347733,-0.43974033,0.06593349,-0.053278904,-0.36987028,0.068341024,-0.02580425
GOOD,0.0,0.0,0.0,-0.066791914,-0.27489573,-0.0026814402,-0.20627514,-0.5391256,-0.03387892,-0.2760643,-0.7722378,-0.06561036,-0.25738546,-0.9663088,-0.09937998,-0.38274786,-0.5183747,-0.08010292,-0.5667771,-0.40382344,-0.11000004,-0.49017227,-0.34963408,-0.124852635,-0.40831202,-0.3735092,-0.13234507,-0.40979317,-0.32768255,-0.09645942,-0.58249855,-0.24790533,-0.11213033,-0.5015708,-0.20557742,-0.09922676,-0.4099883,-0.2204365,-0.09301851,-0.42448512,-0.13501133,-0.10743822,-0.5566397,-0.090953216,-0.107970804,-0.48241395,-0.060309455,-0.07150736,-0.39928472,-0.07242438,-0.052766073,-0.42730278,0.046721518,-0.11919004,-0.51606053,0.046893463,-0.10925004,-0.44148767,0.07364726,-0.07067128,-0.37009802,0.07258721,-0.0418023
GOOD,0.0,0.0,0.0,-0.069340624,-0.27488422,-0.002222084,-0.21756874,-0.5351212,-0.032961458,-0.2922458,-0.7664564,-0.06444921,-0.2732572,-0.96194094,-0.098330796,-0.3860705,-0.5114659,-0.083729014,-0.57632977,-0.39852816,-0.118452236,-0.50070184,-0.35157526,-0.1363129,-0.41921827,-0.3788486,-0.14508677,-0.41220722,-0.31519896,-0.10124993,-0.59011465,-0.24670717,-0.119249895,-0.5086125,-0.206833,-0.105385706,-0.41780737,-0.21746477,-0.09860426,-0.4254856,-0.12022329,-0.11389009,-0.56665784,-0.090355664,-0.11863933,-0.49055701,-0.05946804,-0.080246255,-0.4059005,-0.06619178,-0.05946749,-0.4277269,0.062383335,-0.12708268,-0.526683,0.050504062,-0.12041751,-0.4507195,0.07576529,-0.08032616,-0.37963465,0.076981544,-0.050079558
GOOD,0.0,0.0,0.0,-0.07267844,-0.27560502,-0.00221349,-0.22328074,-0.53237176,-0.03397311,-0.2960662,-0.7616342,-0.06701663,-0.28060442,-0.9598235,-0.10219187,-0.38664472,-0.5124172,-0.08656243,-0.5871908,-0.385156,-0.12789531,-0.50976205,-0.33787155,-0.14874884,-0.4255503,-0.369176,-0.1584927,-0.40780702,-0.31402048,-0.10560301,-0.59589803,-0.23176166,-0.12929343,-0.51396364,-0.19261615,-0.116167545,-0.42222536,-0.2092635,-0.1095129,-0.41775385,-0.11722156,-0.12050733,-0.5675681,-0.07436497,-0.13068308,-0.49038413,-0.04623571,-0.09203509,-0.4041854,-0.06003324,-0.07009566,-0.41634497,0.06570322,-0.13589582,-0.5223087,0.064977646,-0.13386306,-0.44526803,0.087848,-0.09525395,-0.37156156,0.08243545,-0.0654584
GOOD,0.0,0.0,0.0,-0.06666129,-0.2689392,-0.002088103,-0.22122225,-0.5293034,-0.034055877,-0.29897594,-0.76034075,-0.06727914,-0.28405297,-0.95880866,-0.102466464,-0.38636518,-0.5010727,-0.08856845,-0.58762914,-0.3801709,-0.13262533,-0.50980407,-0.33304173,-0.15391645,-0.42437172,-0.36336425,-0.16278714,-0.4061998,-0.30301774,-0.10735966,-0.59773755,-0.22290398,-0.13630074,-0.51240236,-0.18357271,-0.123064525,-0.4178158,-0.19976853,-0.11453788,-0.4169072,-0.10825185,-0.12205645,-0.5723912,-0.06636761,-0.13680145,-0.49051952,-0.037543077,-0.097232595,-0.40074542,-0.050729662,-0.073110804,-0.4182111,0.07242167,-0.1369395,-0.5296267,0.07276252,-0.13711624,-0.44718358,0.09829552,-0.09799128,-0.36936685,0.0955787,-0.06733098
GOOD,0.0,0.0,0.0,-0.07133104,-0.27008882,-0.004209342,-0.2247197,-0.53407085,-0.037028704,-0.30031416,-0.7628143,-0.07049841,-0.28890303,-0.9573584,-0.10505117,-0.38433817,-0.5173804,-0.090861104,-0.58871406,-0.3818451,-0.13466455,-0.5083608,-0.3254534,-0.15319556,-0.42275664,-0.35595483,-0.16034204,-0.4036467,-0.32274088,-0.10902362,-0.5997957,-0.21893522,-0.13965012,-0.513956,-0.17370792,-0.12488197,-0.41890046,-0.19751707,-0.1151649,-0.41435617,-0.127841,-0.12336877,-0.57068926,-0.062268496,-0.1374955,-0.48869172,-0.027758922,-0.096218154,-0.39928865,-0.048044942,-0.07151305,-0.41475543,0.054103866,-0.13850154,-0.52316225,0.07786768,-0.1386431,-0.4412675,0.107643746,-0.10078336,-0.3632114,0.09789218,-0.07117378
GOOD,0.0,0.0,0.0,-0.07134316,-0.27180117,0.00033807335,-0.22889803,-0.5312018,-0.031056892,-0.3073365,-0.7594429,-0.06359884,-0.29450214,-0.95565087,-0.0978427,-0.3911755,-0.5170071,-0.091029614,-0.5951991,-0.37980378,-0.13303784,-0.5136275,-0.3274958,-0.15105559,-0.42751786,-0.3594176,-0.15855557,-0.40839535,-0.32241556,-0.112061195,-0.6059222,-0.21898447,-0.14107847,-0.51886344,-0.17779668,-0.12538442,-0.42188683,-0.2010238,-0.11578117,-0.41732576,-0.12576099,-0.12844394,-0.57297564,-0.059875555,-0.14173417,-0.49225467,-0.029892327,-0.099147916,-0.40383115,-0.04975581,-0.074209325,-0.41754022,0.0600768,-0.14507227,-0.53008217,0.07854199,-0.14497158,-0.4482296,0.105010346,-0.10478377,-0.37002963,0.097187296,-0.0737171
GOOD,0.0,0.0,0.0,-0.07000898,-0.26879105,-0.0031979717,-0.22664909,-0.52945745,-0.03724396,-0.30303386,-0.7603079,-0.071939394,-0.28800604,-0.9576286,-0.10860179,-0.38196325,-0.50881064,-0.09648499,-0.5858156,-0.37770638,-0.14250675,-0.5073509,-0.3264199,-0.16314535,-0.4219453,-0.35764042,-0.17148285,-0.40065947,-0.3097974,-0.11620903,-0.59833103,-0.21587777,-0.14967433,-0.5111748,-0.17494439,-0.13594395,-0.4133987,-0.19406842,-0.12638757,-0.41154003,-0.11268536,-0.13162328,-0.5721667,-0.05817135,-0.14802802,-0.48883545,-0.027783748,-0.106275044,-0.39825934,-0.04415294,-0.08081311,-0.41285285,0.07082969,-0.1474441,-0.5273692,0.08091592,-0.14916183,-0.4444148,0.108383626,-0.10989275,-0.3657572,0.10445061,-0.0791154
GOOD,0.0,0.0,0.0,-0.076812714,-0.2681574,-0.005068955,-0.23748153,-0.5237938,-0.03882225,-0.3179472,-0.752578,-0.073186085,-0.30285826,-0.95303565,-0.10861338,-0.38679305,-0.50972646,-0.09392338,-0.59485114,-0.38335687,-0.14125541,-0.5157164,-0.33741474,-0.1621332,-0.43203714,-0.37217262,-0.1708358,-0.40306973,-0.31111217,-0.11453275,-0.6084883,-0.23125139,-0.14893046,-0.5217503,-0.19152598,-0.13521086,-0.42713842,-0.2063763,-0.12487074,-0.41138053,-0.11222532,-0.13153508,-0.5794343,-0.07087196,-0.15172094,-0.4965445,-0.0420717,-0.10971557,-0.407867,-0.05433802,-0.08239293,-0.41107377,0.07625668,-0.14898896,-0.5301107,0.074017026,-0.15414865,-0.44890067,0.09580734,-0.11456407,-0.3736753,0.09185187,-0.08249964
GOOD,0.0,0.0,0.0,-0.06629957,-0.26863858,-0.0065576294,-0.22748007,-0.52876496,-0.040484335,-0.31064302,-0.7574396,-0.07432647,-0.2975712,-0.9546997,-0.10949112,-0.37421098,-0.50671065,-0.10037213,-0.583578,-0.39123625,-0.14805599,-0.5068514,-0.3455149,-0.16767283,-0.42161882,-0.37526274,-0.17494687,-0.39146683,-0.3064972,-0.11938191,-0.59706277,-0.23809296,-0.15717469,-0.5089627,-0.19796206,-0.14425084,-0.41170186,-0.20777157,-0.13350551,-0.40203556,-0.110180974,-0.13433832,-0.57528704,-0.08448759,-0.15773042,-0.48775464,-0.053149793,-0.115681194,-0.3947432,-0.059422217,-0.08766884,-0.4044037,0.07293305,-0.14950714,-0.52760667,0.06084603,-0.1593521,-0.44115672,0.08742534,-0.12121327,-0.36179683,0.088922866,-0.089637406
GOOD,0.0,0.0,0.0,-0.06505399,-0.26741222,-0.005764646,-0.22736962,-0.5283761,-0.03939084,-0.31192693,-0.7572098,-0.0728427,-0.29876682,-0.9543261,-0.107599966,-0.37560946,-0.5076564,-0.1032014,-0.5851931,-0.39059722,-0.1509568,-0.5074264,-0.34509483,-0.16943683,-0.4215543,-0.3743808,-0.17595364,-0.39260834,-0.30579776,-0.12295907,-0.5996803,-0.23717448,-0.16111283,-0.510035,-0.19775237,-0.14720002,-0.41191468,-0.20701495,-0.13598922,-0.40322635,-0.10829101,-0.13837096,-0.5764983,-0.08103809,-0.16233756,-0.4880617,-0.05062759,-0.119381264,-0.39449477,-0.05677312,-0.09095872,-0.40658918,0.07698204,-0.15383518,-0.53032327,0.06577373,-0.16391152,-0.44318855,0.09087686,-0.12520413,-0.3635912,0.09216284,-0.09341579
GOOD,0.0,0.0,0.0,-0.06733478,-0.26794988,-0.009262952,-0.22449072,-0.5313867,-0.04638188,-0.30140054,-0.76036805,-0.08290609,-0.28837615,-0.9575172,-0.11954773,-0.36310112,-0.50923896,-0.106272385,-0.577824,-0.39868984,-0.15877683,-0.49811742,-0.35564247,-0.1807972,-0.41459286,-0.3885963,-0.18928248,-0.38072687,-0.30838323,-0.12487631,-0.58998954,-0.24384782,-0.16454706,-0.50288165,-0.20441715,-0.15070452,-0.40889865,-0.21527466,-0.14002219,-0.3948033,-0.11264004,-0.14025714,-0.5685205,-0.08829224,-0.16404283,-0.48216224,-0.057436235,-0.120327726,-0.391305,-0.0653781,-0.09149004,-0.4023428,0.06837349,-0.15628132,-0.52723557,0.054266054,-0.16413197,-0.44265604,0.080560066,-0.12456329,-0.3651163,0.08215298,-0.09264417
GOOD,0.0,0.0,0.0,-0.06783328,-0.26663613,-0.005865243,-0.22719993,-0.5276228,-0.039752383,-0.30833182,-0.7568249,-0.07365082,-0.29674765,-0.9549559,-0.108368956,-0.369837,-0.5160928,-0.09858089,-0.58081305,-0.4070176,-0.14593792,-0.50321823,-0.35972136,-0.16503693,-0.41834974,-0.3886274,-0.17239846,-0.3872953,-0.31977436,-0.11886319,-0.59535646,-0.25388268,-0.15343451,-0.5108039,-0.21153916,-0.13828827,-0.41683695,-0.2201416,-0.12776004,-0.40000266,-0.12286181,-0.13561001,-0.5732612,-0.09516085,-0.15716532,-0.4890954,-0.06305956,-0.11370666,-0.39884073,-0.069247946,-0.08596077,-0.4059023,0.06407126,-0.15259185,-0.53310716,0.052287508,-0.160716,-0.44937336,0.07696257,-0.12123654,-0.37167093,0.07764855,-0.08957123
GOOD,0.0,0.0,0.0,-0.06504426,-0.2666971,-0.004946694,-0.22318053,-0.5296504,-0.038757544,-0.30305535,-0.76149434,-0.07236435,-0.2895907,-0.9571506,-0.10703008,-0.3605491,-0.5154423,-0.102441095,-0.5729357,-0.40827712,-0.14877091,-0.4972185,-0.3618907,-0.16584273,-0.41422218,-0.39057878,-0.1715854,-0.37987715,-0.31880382,-0.1220207,-0.5864415,-0.25668535,-0.15636131,-0.5018514,-0.21506557,-0.13971896,-0.40891987,-0.2231021,-0.12795582,-0.39441797,-0.124743946,-0.13744636,-0.56741166,-0.103441484,-0.15755343,-0.48284078,-0.069033325,-0.11286485,-0.39321113,-0.07264236,-0.08462338,-0.40172234,0.057521816,-0.15303592,-0.5254091,0.042183027,-0.15979771,-0.44112542,0.070879936,-0.12003946,-0.3640327,0.0748656,-0.08842307
GOOD,0.0,0.0,0.0,-0.06577196,-0.26380706,-0.0050585535,-0.22961323,-0.527587,-0.037767414,-0.31091252,-0.7589534,-0.07091064,-0.2955087,-0.9553401,-0.10516485,-0.36338198,-0.51361006,-0.0977388,-0.5771175,-0.40708056,-0.14745261,-0.5005572,-0.35961425,-0.16772185,-0.4155669,-0.3890306,-0.17514445,-0.3811017,-0.31936592,-0.11832756,-0.59055716,-0.2556276,-0.15558611,-0.5053057,-0.21393445,-0.14061055,-0.41177383,-0.22320722,-0.12919857,-0.39434147,-0.12538701,-0.13565749,-0.56930774,-0.0997579,-0.16001491,-0.4838368,-0.066471584,-0.11654463,-0.3937659,-0.072307356,-0.08773367,-0.4011623,0.05846809,-0.15313308,-0.5290043,0.045735568,-0.16325526,-0.44395202,0.07229309,-0.12437052,-0.3651024,0.073843986,-0.09256791
