label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
STOP,0.0,0.0,0.0,-0.1924236,-0.21710348,0.0265422,-0.27765277,-0.44420433,0.037154686,-0.32897663,-0.62494904,0.01572635,-0.35490492,-0.7875047,0.0013144437,-0.08433677,-0.67377204,0.16443464,-0.11329119,-0.9155382,0.10752354,-0.23560949,-0.8770731,0.050672475,-0.30383125,-0.77271426,0.022570416,-0.02249838,-0.69287926,0.112581514,-0.055908456,-0.9984359,0.050763674,-0.20956066,-0.94244665,-0.004270479,-0.28618944,-0.82058454,-0.023114512,0.03978464,-0.68862647,0.043326262,0.0058320626,-0.99995166,-0.0174379,-0.16588077,-0.9492269,-0.051664032,-0.25763577,-0.8259852,-0.05469393,0.08520872,-0.656745,-0.027322793,-0.0022455112,-0.8887136,-0.062827766,-0.14897916,-0.87965703,-0.07286042,-0.23948489,-0.79600084,-0.06815668
STOP,0.0,0.0,0.0,-0.18722942,-0.21507382,0.029445773,-0.26817152,-0.44786915,0.038788226,-0.3176151,-0.62866044,0.01692542,-0.35315484,-0.7874734,0.0016641179,-0.06344711,-0.6637233,0.14907782,-0.1007862,-0.91495824,0.091064155,-0.23107243,-0.88424003,0.03838321,-0.29739907,-0.7802618,0.0144021865,-0.0024526273,-0.6824163,0.096093565,-0.0414593,-0.9991402,0.03635139,-0.20399752,-0.9460982,-0.010939486,-0.27762836,-0.82749957,-0.024666559,0.0538141,-0.6770897,0.026918117,0.009253352,-0.99715275,-0.03244887,-0.16923128,-0.9474295,-0.061325457,-0.25629312,-0.825959,-0.061163273,0.08810737,-0.6442842,-0.042964667,-0.0039044356,-0.8851618,-0.07722691,-0.14842537,-0.87931085,-0.08420224,-0.23069006,-0.7984296,-0.077475846
STOP,0.0,0.0,0.0,-0.18855634,-0.21190344,0.020072939,-0.27094513,-0.44887134,0.02758365,-0.32077593,-0.629381,0.0057957685,-0.34885758,-0.7872774,-0.008102505,-0.07113839,-0.6681155,0.14099795,-0.10545286,-0.92142135,0.078618094,-0.23338567,-0.880649,0.02419043,-0.29526097,-0.76899636,-0.00042094712,-0.010016674,-0.6855475,0.09326804,-0.051908452,-0.99865186,0.025421083,-0.2135138,-0.929712,-0.024790727,-0.2795901,-0.80190885,-0.03755984,0.047789074,-0.6796104,0.028792066,0.0066554532,-0.99511373,-0.036213934,-0.16807108,-0.9352381,-0.06651585,-0.24887376,-0.8073387,-0.06442284,0.08465618,-0.6452482,-0.037062127,0.001329257,-0.88566136,-0.07422182,-0.1416532,-0.8828499,-0.08264803,-0.22087212,-0.8037096,-0.07515522
STOP,0.0,0.0,0.0,-0.18920052,-0.21250822,0.030437523,-0.27055395,-0.45323986,0.044992656,-0.32115528,-0.6378997,0.02830951,-0.3582933,-0.7953712,0.017544104,-0.06449074,-0.6626707,0.15788873,-0.10441962,-0.91454047,0.10248127,-0.23511338,-0.88933337,0.049755555,-0.30723032,-0.7907743,0.0254592,-0.0024516562,-0.68213594,0.10569853,-0.050203506,-0.99789345,0.044732716,-0.21387655,-0.9448946,-0.006763942,-0.29305354,-0.8232725,-0.02244966,0.053543497,-0.67905873,0.037170783,0.008026994,-0.9999678,-0.022908699,-0.16983868,-0.95187587,-0.0569967,-0.262455,-0.83023727,-0.0596388,0.08735382,-0.6503465,-0.03188302,-0.0031476666,-0.89294505,-0.067297384,-0.14777969,-0.89055336,-0.07793807,-0.23527564,-0.8112431,-0.07357708
STOP,0.0,0.0,0.0,-0.18584803,-0.21352868,0.025555225,-0.26822743,-0.44771355,0.037289508,-0.319239,-0.62984,0.01818432,-0.3518158,-0.789714,0.0055632307,-0.071917735,-0.65909344,0.15507156,-0.10371815,-0.90642434,0.09783272,-0.22752507,-0.87465763,0.04357598,-0.29448494,-0.7724702,0.017792279,-0.011058677,-0.6796776,0.10511602,-0.047961682,-0.9921559,0.041159388,-0.20434348,-0.9367924,-0.011023906,-0.27990872,-0.8132203,-0.026781097,0.04817746,-0.6784222,0.038395844,0.014191745,-0.99989927,-0.023775022,-0.15794596,-0.9501449,-0.056361824,-0.24867335,-0.82548296,-0.057458322,0.09072576,-0.649956,-0.029456284,0.0076963645,-0.89063084,-0.06619303,-0.1378964,-0.8893351,-0.0767084,-0.22896403,-0.8110545,-0.0720132
STOP,0.0,0.0,0.0,-0.19314176,-0.21375719,0.030083086,-0.2764878,-0.450204,0.04300426,-0.32779697,-0.63273525,0.024273597,-0.36237675,-0.79092616,0.01137536,-0.07773826,-0.6710874,0.15575479,-0.11713581,-0.91855633,0.098596185,-0.2448719,-0.8844522,0.04436555,-0.31435758,-0.78035545,0.018707518,-0.014903827,-0.6896074,0.10271875,-0.061091006,-0.9981322,0.040230744,-0.22200829,-0.9387173,-0.0121587,-0.2990469,-0.8153103,-0.028653683,0.04451391,-0.6830939,0.03339947,0.0001167328,-0.9984383,-0.028739328,-0.176566,-0.9447695,-0.062311687,-0.26751065,-0.82085544,-0.06444373,0.08356111,-0.6494383,-0.03641523,-0.007937682,-0.8892598,-0.07358718,-0.15320742,-0.88092214,-0.0834962,-0.23936974,-0.7978171,-0.07830905
STOP,0.0,0.0,0.0,-0.19146974,-0.21732903,0.028447272,-0.27538773,-0.44893664,0.041009407,-0.32441792,-0.6287036,0.021955116,-0.35616598,-0.78780043,0.00969261,-0.07698814,-0.6680774,0.16048773,-0.10573921,-0.9153423,0.10570216,-0.23093024,-0.8791849,0.05245924,-0.29699025,-0.77533436,0.02712454,-0.014633248,-0.68519664,0.10852541,-0.048652787,-0.99851,0.048355658,-0.20619898,-0.9430518,-0.003508127,-0.28031507,-0.82066256,-0.019858155,0.04473981,-0.6794699,0.039711222,0.0121163195,-0.9999266,-0.019562013,-0.16055,-0.9539937,-0.05288374,-0.2498861,-0.8327143,-0.055302095,0.08484737,-0.6479586,-0.030085962,0.003994398,-0.8946413,-0.06456524,-0.14032023,-0.89267635,-0.073926054,-0.22921683,-0.8123786,-0.068865746
STOP,0.0,0.0,0.0,-0.19161321,-0.2099336,0.030847704,-0.27202448,-0.44617552,0.04408121,-0.31927943,-0.6292516,0.0252511,-0.35448578,-0.78784287,0.012804022,-0.07239067,-0.66692954,0.1608902,-0.10984853,-0.9163007,0.10545237,-0.2395254,-0.88226557,0.052596066,-0.30472192,-0.7770259,0.027954599,-0.010001652,-0.6862973,0.10772892,-0.05259623,-0.99861586,0.04641752,-0.21609421,-0.9367576,-0.00399443,-0.28770804,-0.80955476,-0.018285893,0.048182927,-0.6811712,0.03795303,0.00865075,-0.9980342,-0.020991527,-0.16865513,-0.9455593,-0.052427534,-0.25446585,-0.8199116,-0.053160574,0.087442145,-0.64955175,-0.032690015,0.004683602,-0.89047253,-0.06620126,-0.13983528,-0.8850816,-0.07440815,-0.22324722,-0.8004516,-0.06809761
STOP,0.0,0.0,0.0,-0.19050723,-0.20973738,0.022949472,-0.27326864,-0.44386095,0.031847425,-0.32400557,-0.6253914,0.010256524,-0.3549733,-0.784702,-0.00477695,-0.072879486,-0.666649,0.1460489,-0.11196689,-0.9151704,0.085597694,-0.2400402,-0.87059844,0.030084737,-0.30553213,-0.75953156,0.0041473466,-0.012140437,-0.6850769,0.09649649,-0.05742346,-0.9972248,0.030375035,-0.2180775,-0.9270297,-0.021399863,-0.28882238,-0.7989137,-0.036110155,0.046455137,-0.6795123,0.030441334,0.0050408235,-0.99998724,-0.03391656,-0.16964647,-0.9368344,-0.06473192,-0.25462422,-0.8064165,-0.063449755,0.08631803,-0.64648265,-0.03673832,0.0045510726,-0.89621395,-0.07409248,-0.1407377,-0.8847403,-0.08135005,-0.22541696,-0.7947798,-0.073200025
STOP,0.0,0.0,0.0,-0.19393346,-0.20967226,0.02038422,-0.27648872,-0.44566876,0.02789557,-0.32767338,-0.62841004,0.0060046753,-0.36044517,-0.7886499,-0.009061212,-0.07941026,-0.6722865,0.1412365,-0.117926195,-0.91979665,0.07938796,-0.24671316,-0.8796575,0.02275258,-0.3144981,-0.7701555,-0.0040664054,-0.017335508,-0.69002706,0.09280926,-0.06540402,-0.9978588,0.026254645,-0.2263083,-0.9328935,-0.026687559,-0.2990137,-0.8068015,-0.04316091,0.043466043,-0.6842599,0.027751511,-0.0026174476,-0.9975449,-0.036479507,-0.17659274,-0.94063514,-0.068753906,-0.26235485,-0.81405705,-0.06959731,0.08652159,-0.65115297,-0.03865867,-0.0024215821,-0.8917224,-0.07626303,-0.1467829,-0.8833976,-0.0849145,-0.23080383,-0.79787046,-0.07837687
STOP,0.0,0.0,0.0,-0.19430298,-0.21117191,0.027264986,-0.27459422,-0.44503117,0.038109448,-0.32473144,-0.62338465,0.017891956,-0.35788348,-0.7821328,0.0039149076,-0.07689776,-0.6700495,0.15293325,-0.11545936,-0.91796935,0.09389802,-0.24268994,-0.8794865,0.03796155,-0.31323987,-0.7734147,0.011286564,-0.015214148,-0.68791,0.10118012,-0.06278151,-0.9980273,0.03691469,-0.22120191,-0.93519396,-0.017316634,-0.29622316,-0.8101202,-0.034981336,0.044933334,-0.68283206,0.03307579,-0.0009743387,-0.99799997,-0.028522111,-0.17537934,-0.9395696,-0.062303226,-0.26474538,-0.81324387,-0.064905874,0.086795,-0.6495483,-0.035956133,-0.0045209257,-0.8842102,-0.071775876,-0.15019162,-0.872496,-0.08151668,-0.23643953,-0.78828305,-0.07644071
STOP,0.0,0.0,0.0,-0.19643681,-0.20471685,0.024249233,-0.2792328,-0.44219357,0.033110313,-0.33075154,-0.6225518,0.0118466895,-0.36375254,-0.7790194,-0.0027008816,-0.07894555,-0.6726068,0.1448681,-0.12043814,-0.921025,0.083893746,-0.24909675,-0.87797725,0.027847022,-0.31867513,-0.7687354,0.0012929322,-0.017492376,-0.68885356,0.09441458,-0.07057752,-0.9975063,0.028134847,-0.23067755,-0.9278666,-0.02537105,-0.30323067,-0.8010578,-0.042084254,0.042313945,-0.6826948,0.027772468,-0.008389366,-0.9942692,-0.035390787,-0.18368499,-0.9301022,-0.06820993,-0.27051264,-0.8020216,-0.069715396,0.083089635,-0.64889365,-0.039899472,-0.010676229,-0.88189375,-0.07662933,-0.15618514,-0.8659017,-0.0858481,-0.23945418,-0.7786258,-0.079992115
STOP,0.0,0.0,0.0,-0.19488503,-0.20987026,0.02126604,-0.27904308,-0.4451681,0.029365866,-0.32917947,-0.6295718,0.007532334,-0.3610722,-0.78670543,-0.007183032,-0.08277442,-0.6726426,0.14876758,-0.11941902,-0.9189498,0.08804933,-0.24345817,-0.8758268,0.031387042,-0.30750623,-0.7682971,0.004176433,-0.020878403,-0.6891375,0.10001032,-0.0657031,-0.9978392,0.03231824,-0.2208834,-0.93120205,-0.022576429,-0.28946966,-0.80444616,-0.039787415,0.040560745,-0.6840827,0.034233127,-0.00042823053,-0.9968137,-0.030801952,-0.17201947,-0.9416952,-0.06565663,-0.25708023,-0.8170698,-0.0678089,0.084401555,-0.6526187,-0.03284416,-0.0029688163,-0.88667715,-0.070727654,-0.14544082,-0.87966985,-0.081960894,-0.22797622,-0.7980627,-0.07732735
STOP,0.0,0.0,0.0,-0.19338822,-0.20890671,0.025277073,-0.27688295,-0.4429447,0.033533495,-0.3269117,-0.6254726,0.011136139,-0.35900638,-0.785179,-0.004490401,-0.07362702,-0.67183423,0.14999412,-0.11187628,-0.91851646,0.09119916,-0.23872155,-0.87971044,0.036758125,-0.30459592,-0.77199954,0.011147521,-0.009322089,-0.687476,0.09854254,-0.053599175,-0.9985625,0.03522486,-0.21258025,-0.9373868,-0.015485469,-0.28509095,-0.81242514,-0.030711664,0.050846335,-0.68046576,0.030331543,0.006278886,-0.99908423,-0.032323726,-0.17000993,-0.9445092,-0.06319076,-0.25723362,-0.8199301,-0.06341155,0.08960982,-0.6476053,-0.038887363,-0.0045249043,-0.8843553,-0.07660272,-0.14978376,-0.8731728,-0.08567579,-0.23266144,-0.7891397,-0.07962492
STOP,0.0,0.0,0.0,-0.19500808,-0.20201953,0.012584632,-0.28204945,-0.43773285,0.014340236,-0.3353305,-0.62140447,-0.012074135,-0.3639549,-0.7799273,-0.029882403,-0.07292095,-0.6751871,0.13405406,-0.11691022,-0.92630357,0.06876054,-0.24757573,-0.8805646,0.011765438,-0.30985236,-0.76583105,-0.014873841,-0.010522267,-0.69039273,0.088849135,-0.06921402,-0.99760187,0.019379213,-0.23161313,-0.92067486,-0.031406876,-0.2943204,-0.79179734,-0.04556859,0.049023185,-0.6830215,0.026086617,-0.005355074,-0.99380076,-0.04037153,-0.18228658,-0.92859954,-0.06942042,-0.26116723,-0.79820895,-0.06710188,0.088258125,-0.6480795,-0.038872942,-0.0043289056,-0.8841953,-0.07806541,-0.15202358,-0.87362045,-0.08666416,-0.23233967,-0.7869261,-0.07929912
STOP,0.0,0.0,0.0,-0.19471459,-0.1988602,0.017938534,-0.2763006,-0.4399919,0.024865072,-0.32524163,-0.6287351,0.0030997263,-0.35965618,-0.78892314,-0.010742539,-0.07345113,-0.670326,0.14348477,-0.110869855,-0.9196404,0.084651105,-0.23857991,-0.87903917,0.03132262,-0.30365574,-0.77028996,0.006510473,-0.009130983,-0.68737304,0.096492544,-0.055907317,-0.9984359,0.032937203,-0.21501993,-0.9335842,-0.016159033,-0.28460398,-0.8097636,-0.029553639,0.050979193,-0.6806611,0.032262675,0.0037236444,-0.9911625,-0.02910496,-0.17184278,-0.93743145,-0.059654117,-0.25783026,-0.81553054,-0.059566505,0.09014079,-0.6473619,-0.03382553,-0.0023226428,-0.8784469,-0.070200205,-0.1484102,-0.87373835,-0.08061724,-0.23214592,-0.79505664,-0.075582296
STOP,0.0,0.0,0.0,-0.19030571,-0.19719735,0.012330565,-0.27209824,-0.43130028,0.0121354265,-0.32119718,-0.6157069,-0.015584879,-0.35213333,-0.7736183,-0.034976047,-0.06769869,-0.6703772,0.12108389,-0.09738392,-0.9263495,0.05351369,-0.23010172,-0.8702371,-0.0018027162,-0.29243752,-0.74668723,-0.026829021,-0.0040714997,-0.6840977,0.07575278,-0.05051163,-0.99872345,0.0055072024,-0.21410178,-0.9177211,-0.040688135,-0.27749938,-0.7869358,-0.051257867,0.055894088,-0.67497784,0.013553791,0.008834927,-0.9899404,-0.053156473,-0.16713524,-0.9220141,-0.07816943,-0.24742202,-0.7931964,-0.07338813,0.096951164,-0.639008,-0.050667502,0.004813619,-0.8749536,-0.0905322,-0.1413554,-0.8614328,-0.09752036,-0.22185744,-0.7764731,-0.0890436
STOP,0.0,0.0,0.0,-0.19733608,-0.20921616,0.025864052,-0.28324175,-0.45176825,0.038777396,-0.33223605,-0.637614,0.0208028,-0.36290455,-0.7948736,0.010928207,-0.08140721,-0.67718476,0.1610286,-0.111252174,-0.9195859,0.10641835,-0.2381251,-0.8792664,0.05326933,-0.30426106,-0.77247685,0.027723338,-0.019730076,-0.6946423,0.11007876,-0.054903403,-0.99849164,0.04996904,-0.21477352,-0.9402212,-0.0006597605,-0.2877926,-0.81830484,-0.015743852,0.039403163,-0.6882423,0.04175875,0.006514459,-0.9956272,-0.01837737,-0.16980098,-0.94853204,-0.051603053,-0.2587961,-0.83116007,-0.053307008,0.07943484,-0.65649945,-0.027785819,0.00081254495,-0.89436746,-0.062567964,-0.14453995,-0.89147335,-0.07201101,-0.23081902,-0.81103134,-0.06661339
STOP,0.0,0.0,0.0,-0.18688114,-0.21828532,0.033127446,-0.26928914,-0.45253497,0.047041375,-0.32031333,-0.63348335,0.028959058,-0.35329577,-0.7878425,0.016943408,-0.060215935,-0.667157,0.16681163,-0.09830754,-0.9092635,0.114624634,-0.22680548,-0.8813524,0.06033079,-0.302749,-0.78639305,0.03375181,0.0028825353,-0.68545157,0.11276383,-0.041112687,-0.99274826,0.056742102,-0.2011742,-0.9424604,0.0036332062,-0.2846308,-0.82678807,-0.01517871,0.060306277,-0.68149626,0.04249113,0.018279517,-0.9998329,-0.013206077,-0.15594937,-0.9569892,-0.045909435,-0.25104895,-0.8407909,-0.049260184,0.0939084,-0.6515396,-0.02839217,0.0051715598,-0.89376426,-0.059859987,-0.13614748,-0.88830876,-0.06708624,-0.22283217,-0.807616,-0.061277736
STOP,0.0,0.0,0.0,-0.19407974,-0.21140182,0.022210918,-0.2801359,-0.44865906,0.032278616,-0.33042726,-0.635289,0.011779018,-0.35295066,-0.79371583,-0.0011774659,-0.07925996,-0.6714046,0.15553759,-0.111874424,-0.9185118,0.09665145,-0.23750265,-0.8762147,0.040313784,-0.303991,-0.7678179,0.013295419,-0.018130828,-0.68942744,0.10711022,-0.060217895,-0.9975488,0.04049778,-0.2183929,-0.93135846,-0.01450824,-0.29046553,-0.80333877,-0.031307478,0.042543948,-0.6853653,0.041529693,0.006412322,-0.99997944,-0.022501461,-0.16536558,-0.9432585,-0.05638054,-0.25254357,-0.81548697,-0.05705372,0.08659153,-0.6552812,-0.025336435,0.009091997,-0.900059,-0.061831307,-0.13504279,-0.89476085,-0.07058418,-0.22241923,-0.8097349,-0.06370517
STOP,0.0,0.0,0.0,-0.19271894,-0.21139652,0.030011382,-0.27837527,-0.44698438,0.040481575,-0.32933313,-0.6309904,0.019629942,-0.36073217,-0.7888917,0.0049668094,-0.07174083,-0.6672264,0.15339798,-0.10880169,-0.91378653,0.09854484,-0.23806776,-0.88342565,0.0456839,-0.30863857,-0.7829302,0.020230414,-0.007134933,-0.6834096,0.09961906,-0.04943272,-0.99478817,0.042132255,-0.21105719,-0.9442637,-0.0070225326,-0.2901585,-0.8272249,-0.023381645,0.051855214,-0.67700607,0.029660875,0.011069001,-0.9999387,-0.027927328,-0.16527885,-0.95871764,-0.057829026,-0.25799885,-0.8418973,-0.05966215,0.08750528,-0.6452811,-0.041078944,-0.0032095124,-0.88924754,-0.07546655,-0.14627835,-0.8859768,-0.08306599,-0.23157017,-0.80672854,-0.07751551
STOP,0.0,0.0,0.0,-0.18904023,-0.21638271,0.020140128,-0.27496454,-0.45284396,0.023913987,-0.33030522,-0.63747954,-0.0022737167,-0.35732967,-0.79535884,-0.02072305,-0.06670014,-0.6724758,0.14193882,-0.10474043,-0.92294365,0.078868374,-0.23490267,-0.8841859,0.022996018,-0.30146217,-0.772804,-0.0027470386,-0.0031548447,-0.6863873,0.09188223,-0.050723515,-0.9987128,0.025255512,-0.21404906,-0.9378383,-0.024623716,-0.286406,-0.8130158,-0.03858292,0.056314405,-0.6787182,0.024532063,0.012158779,-0.99877423,-0.040765416,-0.16632517,-0.94809073,-0.07059379,-0.2538036,-0.82441187,-0.06900099,0.092238024,-0.6458381,-0.044197917,-6.324869e-05,-0.8901324,-0.08303115,-0.14628217,-0.88428,-0.09140285,-0.22904554,-0.8009545,-0.08415984
STOP,0.0,0.0,0.0,-0.18939203,-0.21599597,0.020260254,-0.27870992,-0.44721764,0.025238723,-0.33453318,-0.6337332,-0.0003870253,-0.36076158,-0.7951611,-0.017932255,-0.07870386,-0.67132914,0.15185888,-0.108656816,-0.9174187,0.09064181,-0.23652846,-0.8780646,0.03400055,-0.30210227,-0.76791286,0.007250919,-0.01569415,-0.6869941,0.102089114,-0.04973457,-0.99776363,0.036430478,-0.21090445,-0.94093597,-0.01448229,-0.2853384,-0.817201,-0.029030308,0.045752194,-0.68086433,0.034350973,0.013808196,-0.99990463,-0.02971707,-0.1624012,-0.9538119,-0.059731085,-0.25163183,-0.8313912,-0.05823363,0.08850674,-0.64947236,-0.03509173,0.002422914,-0.89326704,-0.07187626,-0.14365962,-0.8904827,-0.07971069,-0.22933002,-0.80840915,-0.07248989
STOP,0.0,0.0,0.0,-0.1849001,-0.20813127,0.027767723,-0.2701055,-0.449783,0.039362516,-0.32191488,-0.63183486,0.019448971,-0.35600945,-0.78952163,0.005560954,-0.06877233,-0.6666048,0.15942448,-0.11111396,-0.90835166,0.103637,-0.23693685,-0.87533027,0.048783462,-0.30549726,-0.77552956,0.022367824,-0.005626245,-0.6848163,0.106489345,-0.04992665,-0.99109364,0.043678008,-0.2111367,-0.93249714,-0.009899586,-0.29019475,-0.8121913,-0.026442088,0.053928256,-0.6806427,0.037040807,0.015504771,-0.9998798,-0.025024604,-0.1604555,-0.9470199,-0.057391874,-0.25162944,-0.82491463,-0.057938058,0.09414315,-0.6505127,-0.033201806,0.008032168,-0.893938,-0.06910721,-0.1337073,-0.88062483,-0.07617417,-0.21506776,-0.79217994,-0.06855919
STOP,0.0,0.0,0.0,-0.19348966,-0.20404083,0.022022225,-0.28115433,-0.44527993,0.029368868,-0.33012545,-0.6308576,0.0073256884,-0.36285093,-0.78638744,-0.007012486,-0.074677266,-0.6641706,0.13447239,-0.108310185,-0.9196951,0.0742897,-0.24007203,-0.8781451,0.023798494,-0.3008108,-0.76937425,0.0014399731,-0.013605481,-0.6801323,0.085441634,-0.059412297,-0.9982335,0.019280909,-0.22627392,-0.92492354,-0.02468748,-0.29075593,-0.79742944,-0.032912515,0.044443112,-0.67361784,0.020365056,-0.0016626142,-0.99054474,-0.044342685,-0.17979158,-0.9258759,-0.06883034,-0.25728646,-0.79820776,-0.062388938,0.084864035,-0.64202833,-0.0457622,0.0011969811,-0.8913601,-0.082759954,-0.1440712,-0.8771419,-0.086189255,-0.22043712,-0.78404933,-0.07475681
STOP,0.0,0.0,0.0,-0.19268586,-0.21448553,0.022008426,-0.2772882,-0.44995397,0.02750852,-0.32910687,-0.63244474,0.0038166437,-0.36465693,-0.78737056,-0.011384614,-0.068055585,-0.6725136,0.13865118,-0.10016575,-0.92759216,0.07708757,-0.23316729,-0.88441676,0.024206582,-0.2957671,-0.7708271,0.0005889728,-0.005650633,-0.6843834,0.08968453,-0.05092154,-0.99870265,0.024734048,-0.21651739,-0.9313876,-0.02141609,-0.28172672,-0.80642873,-0.032405,0.053220473,-0.67441404,0.024083536,0.0056815576,-0.9882844,-0.03892463,-0.17324784,-0.9329682,-0.06587198,-0.25310054,-0.810466,-0.06229745,0.092023976,-0.6410472,-0.042666264,-0.00083333853,-0.88178533,-0.07856292,-0.14675178,-0.87259245,-0.08444877,-0.22358833,-0.7877095,-0.075409934
STOP,0.0,0.0,0.0,-0.18806157,-0.21418457,0.018192796,-0.27711993,-0.44787374,0.021470089,-0.33171833,-0.63153905,-0.004389236,-0.3645009,-0.7910932,-0.021949373,-0.069173016,-0.6697008,0.1369065,-0.105042696,-0.9259626,0.07106986,-0.23604225,-0.8851717,0.014434577,-0.2996413,-0.7750441,-0.011345972,-0.006815142,-0.6834623,0.08899476,-0.056435995,-0.9984062,0.01748427,-0.22159775,-0.9287924,-0.033916175,-0.28795072,-0.8017095,-0.04756684,0.052783743,-0.676312,0.024001375,0.008279199,-0.994876,-0.04399791,-0.16889723,-0.9392358,-0.073928416,-0.25078434,-0.81415343,-0.071115725,0.09411691,-0.6447713,-0.042329013,0.009265956,-0.891342,-0.08096906,-0.13295698,-0.88653123,-0.088180386,-0.20999308,-0.8032284,-0.07951164
STOP,0.0,0.0,0.0,-0.18752678,-0.21226189,0.02039023,-0.27275032,-0.45138478,0.02607928,-0.32696655,-0.6336955,0.0019958394,-0.36396998,-0.79122883,-0.014636247,-0.06454007,-0.67314553,0.13831474,-0.10316903,-0.9231262,0.07486614,-0.23147966,-0.8831885,0.019776355,-0.29798964,-0.7775124,-0.00539684,-0.0019851543,-0.68537587,0.08861114,-0.05394474,-0.9985439,0.018126905,-0.21585704,-0.9275029,-0.032758605,-0.2860496,-0.8035184,-0.045458194,0.05776777,-0.67502505,0.022293827,0.00575717,-0.990807,-0.047036856,-0.17187726,-0.9285083,-0.07736599,-0.25721642,-0.8038836,-0.07381634,0.096687004,-0.6401126,-0.044977546,0.002718146,-0.88749343,-0.08548762,-0.14415164,-0.87566316,-0.09294399,-0.22664608,-0.78855217,-0.08387249
STOP,0.0,0.0,0.0,-0.19073609,-0.21186282,0.019034252,-0.2757824,-0.45589766,0.0284942,-0.32594812,-0.6433144,0.008130932,-0.36208847,-0.7993149,-0.004058788,-0.073314376,-0.6686998,0.15170708,-0.111304455,-0.9207919,0.09175705,-0.23586611,-0.88006264,0.036659215,-0.29640353,-0.776127,0.010962552,-0.013016932,-0.68556094,0.10469932,-0.059580173,-0.9982235,0.03404056,-0.21945937,-0.9248271,-0.020733152,-0.2855237,-0.7965415,-0.035031445,0.046452284,-0.6815989,0.04040087,0.005405118,-0.9950412,-0.027528737,-0.16890734,-0.93175244,-0.06168729,-0.24983704,-0.80365133,-0.06002088,0.089857176,-0.6529386,-0.025258359,0.011250108,-0.899495,-0.06324279,-0.13229822,-0.89041424,-0.072274074,-0.21236463,-0.80144095,-0.06434578
STOP,0.0,0.0,0.0,-0.18564376,-0.20933306,0.0136739435,-0.27402592,-0.4437407,0.014056473,-0.32805988,-0.6266061,-0.013814801,-0.35851425,-0.7888294,-0.033009,-0.077313006,-0.6676721,0.124379754,-0.10743547,-0.9253845,0.05671778,-0.23372282,-0.880795,0.0011776054,-0.29203492,-0.76772946,-0.023997115,-0.0155643225,-0.6807362,0.077615246,-0.056281477,-0.998415,0.0055765486,-0.21515882,-0.9281486,-0.04182113,-0.2779929,-0.7998287,-0.053031992,0.045033135,-0.67391825,0.013770044,0.0059996666,-0.9958183,-0.054793566,-0.16706018,-0.93584824,-0.08086427,-0.24557564,-0.8072102,-0.07584668,0.09027448,-0.6425973,-0.05201779,0.006759491,-0.89099663,-0.092326894,-0.13966556,-0.8813746,-0.09912439,-0.2214337,-0.7926254,-0.09035831
