label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
NO,0.0,0.0,0.0,-0.073638976,-0.103286125,-0.07442556,-0.06848687,-0.26401174,-0.107136674,0.04325761,-0.35617286,-0.13811712,0.13609228,-0.40038332,-0.16550012,-0.03898629,-0.51889753,-0.04610374,-0.06517139,-0.7311568,-0.08925014,-0.082419544,-0.8632145,-0.121249706,-0.09120268,-0.9722171,-0.14567028,0.05573516,-0.5138159,-0.048756275,0.08374078,-0.74459976,-0.09715385,0.10674062,-0.87864107,-0.1419081,0.12764144,-0.99182045,-0.17158127,0.12596647,-0.45143172,-0.061153032,0.1950235,-0.58935344,-0.13913277,0.17979217,-0.50648886,-0.17631231,0.1543629,-0.43091267,-0.18430205,0.17869064,-0.35719857,-0.078676574,0.22018458,-0.43508,-0.14424008,0.19272964,-0.37865445,-0.16369168,0.15930972,-0.3191929,-0.16739881
NO,0.0,0.0,0.0,-0.07562774,-0.10116123,-0.07408112,-0.06969355,-0.2659444,-0.10776892,0.04210606,-0.35457692,-0.13988528,0.13694362,-0.3962917,-0.168953,-0.037450213,-0.5189506,-0.049693894,-0.066747434,-0.7323306,-0.09543679,-0.08538583,-0.86406446,-0.12762952,-0.095796265,-0.97214323,-0.15154174,0.057507936,-0.51278055,-0.053542297,0.086205825,-0.7456874,-0.10570135,0.1063065,-0.8792143,-0.15083212,0.12421059,-0.9922559,-0.17925891,0.12854953,-0.44972304,-0.06673452,0.19716744,-0.5830718,-0.14839533,0.16955581,-0.49090645,-0.18426692,0.13708188,-0.4132314,-0.19012262,0.18218775,-0.3549816,-0.084727034,0.21264629,-0.41495377,-0.15335453,0.17050736,-0.34730917,-0.17247441,0.13006338,-0.28692737,-0.17503722
NO,0.0,0.0,0.0,-0.07455406,-0.10210432,-0.071190745,-0.07112372,-0.26393643,-0.10310734,0.04234745,-0.35590178,-0.13422558,0.13804506,-0.39666477,-0.16182703,-0.04016065,-0.5175114,-0.043881148,-0.068523526,-0.7304903,-0.08678965,-0.086499795,-0.86113846,-0.1178823,-0.09582101,-0.96953124,-0.14154923,0.05517667,-0.51488584,-0.048345376,0.08235006,-0.7471819,-0.09680414,0.10311215,-0.87946737,-0.13978732,0.12286281,-0.99242365,-0.16749245,0.1258954,-0.45309517,-0.062087696,0.19520825,-0.58779526,-0.1384893,0.16884805,-0.49272594,-0.16975532,0.13659546,-0.41333377,-0.17334726,0.17940064,-0.35771674,-0.081028394,0.21624482,-0.42680106,-0.14386928,0.18183817,-0.362265,-0.15871415,0.14604163,-0.30156153,-0.15888132
NO,0.0,0.0,0.0,-0.07516201,-0.102668144,-0.07624818,-0.07019455,-0.26676324,-0.11026637,0.04594573,-0.35936603,-0.14195478,0.14134637,-0.4070562,-0.17017795,-0.0368099,-0.51744753,-0.050589234,-0.06447067,-0.7294684,-0.09536441,-0.0823978,-0.8617121,-0.12811016,-0.09139022,-0.9726297,-0.15298727,0.058657985,-0.515638,-0.052729875,0.08655317,-0.7461289,-0.10222704,0.10813541,-0.87855065,-0.14607738,0.12799393,-0.991775,-0.1746887,0.12802792,-0.45530853,-0.06446991,0.19860046,-0.59516114,-0.1431573,0.17713939,-0.5028867,-0.1767099,0.14786147,-0.42433307,-0.18194164,0.18033442,-0.36030963,-0.081548035,0.21996085,-0.43281156,-0.14777988,0.18749434,-0.36704844,-0.16472153,0.15137747,-0.30409256,-0.16605726
NO,0.0,0.0,0.0,-0.07638451,-0.097969465,-0.07163028,-0.07603624,-0.2657547,-0.10581344,0.034093387,-0.3600069,-0.1390276,0.12787148,-0.4101705,-0.16934931,-0.037647955,-0.5169804,-0.050329722,-0.06638825,-0.7300017,-0.09748469,-0.08529468,-0.86160886,-0.13026331,-0.0969938,-0.9713041,-0.15443653,0.057391826,-0.513064,-0.055495553,0.08761959,-0.74561435,-0.10831987,0.10520774,-0.8777501,-0.15132299,0.12063913,-0.9926964,-0.17789043,0.1269969,-0.451564,-0.0695813,0.19232291,-0.5916651,-0.15093197,0.15804558,-0.48747176,-0.17861918,0.12225257,-0.40457833,-0.17836176,0.1791288,-0.35622153,-0.08844688,0.20684616,-0.42747077,-0.15497,0.16423717,-0.3530715,-0.16670597,0.12577844,-0.28829005,-0.16341949
NO,0.0,0.0,0.0,-0.07585498,-0.104258634,-0.07113322,-0.072715946,-0.2667469,-0.10416922,0.038811643,-0.36315545,-0.13622697,0.13185988,-0.40826508,-0.16479474,-0.039433897,-0.51900196,-0.046868637,-0.068105884,-0.7308897,-0.09172318,-0.086658224,-0.8608881,-0.12439109,-0.09730057,-0.96959436,-0.14867453,0.055594467,-0.5163228,-0.051598806,0.08331435,-0.7479902,-0.10053824,0.10385173,-0.87892187,-0.14266726,0.122978136,-0.99240947,-0.16975594,0.1258501,-0.45540664,-0.06546833,0.19263579,-0.59233534,-0.14116548,0.16663325,-0.4964926,-0.16913722,0.13484927,-0.4172934,-0.17070785,0.17893428,-0.35939726,-0.08464856,0.21610685,-0.43513575,-0.14472042,0.18116783,-0.37004948,-0.15540525,0.14436059,-0.30806366,-0.1529422
NO,0.0,0.0,0.0,-0.07601189,-0.09943556,-0.06942009,-0.07414544,-0.26917565,-0.10046677,0.036180817,-0.3677781,-0.13079546,0.12952726,-0.4147046,-0.15835448,-0.041899536,-0.51876,-0.045404475,-0.06863773,-0.73131096,-0.088820636,-0.086210415,-0.86272776,-0.11948473,-0.09699751,-0.9710664,-0.14256819,0.05367531,-0.5157467,-0.050277375,0.08477809,-0.74890715,-0.09919969,0.1042666,-0.8819957,-0.14087059,0.121546015,-0.99258584,-0.16705388,0.12582389,-0.45533526,-0.06396679,0.1909792,-0.59673727,-0.14107433,0.16131173,-0.50163203,-0.17110878,0.12909961,-0.41968518,-0.17362861,0.18089847,-0.3620869,-0.08240122,0.20751187,-0.43103892,-0.14629948,0.16917913,-0.36402893,-0.16051632,0.13497056,-0.30198258,-0.15983051
NO,0.0,0.0,0.0,-0.075213,-0.10132337,-0.070169665,-0.07529738,-0.2669132,-0.1032595,0.035974413,-0.36243418,-0.13553724,0.13094333,-0.40944195,-0.16501684,-0.039946854,-0.52056676,-0.04607662,-0.06854484,-0.73136604,-0.09038302,-0.08774472,-0.8610866,-0.122191034,-0.09870553,-0.96948004,-0.14583151,0.055215504,-0.5179452,-0.05086374,0.0850245,-0.75041157,-0.09930817,0.10439656,-0.88184613,-0.14076963,0.122067586,-0.9925218,-0.16699785,0.12622645,-0.457731,-0.06463265,0.19216543,-0.5965391,-0.14114691,0.1630467,-0.50154525,-0.17105518,0.13053112,-0.42075992,-0.17372945,0.17988192,-0.3639733,-0.08324833,0.20838262,-0.43305427,-0.14562503,0.16982615,-0.36390087,-0.15833823,0.13426134,-0.3000416,-0.15684584
NO,0.0,0.0,0.0,-0.07750771,-0.09972015,-0.07102554,-0.07519133,-0.26475552,-0.10250273,0.035418034,-0.3626602,-0.13308176,0.12774621,-0.4099995,-0.16062722,-0.044437267,-0.5221097,-0.044644117,-0.072149634,-0.73281974,-0.08745814,-0.089347504,-0.86359316,-0.11795126,-0.09876598,-0.9721738,-0.14110166,0.052245755,-0.51906294,-0.04934573,0.08359965,-0.74907494,-0.09801714,0.10423755,-0.88117844,-0.1406604,0.12321528,-0.99237996,-0.16791871,0.12387964,-0.45721024,-0.063246146,0.19154927,-0.59009296,-0.14053512,0.16315414,-0.4987637,-0.17287986,0.13102207,-0.4225426,-0.17736478,0.17735627,-0.3623325,-0.0820248,0.20849726,-0.42806777,-0.14599109,0.16930172,-0.36312893,-0.16169985,0.1317543,-0.30351824,-0.16253144
NO,0.0,0.0,0.0,-0.076153204,-0.10022766,-0.07166424,-0.07358762,-0.2657195,-0.103891455,0.03850005,-0.36268845,-0.13490081,0.13195683,-0.41247877,-0.16294624,-0.03929662,-0.52102065,-0.045250714,-0.068955116,-0.731034,-0.08851311,-0.087364495,-0.861315,-0.119522326,-0.09696615,-0.96980786,-0.14302678,0.056402743,-0.5193633,-0.049523674,0.086510174,-0.749033,-0.09762445,0.106891535,-0.88100797,-0.1398868,0.12504992,-0.9921505,-0.16715756,0.12716295,-0.45942014,-0.06315268,0.19698085,-0.5928519,-0.14035557,0.1682419,-0.50283235,-0.17351452,0.13484289,-0.4273169,-0.17902236,0.18001343,-0.36520126,-0.081696786,0.21325576,-0.4285314,-0.14629266,0.17261466,-0.36055312,-0.16278972,0.13300541,-0.29923862,-0.1644106
NO,0.0,0.0,0.0,-0.077593945,-0.10038375,-0.075986594,-0.076640055,-0.25861445,-0.11280575,0.033643067,-0.35741597,-0.14831701,0.1291701,-0.40744945,-0.1798118,-0.04379025,-0.5193347,-0.048604794,-0.07288203,-0.7298377,-0.094985835,-0.09159845,-0.86054873,-0.12846553,-0.10044887,-0.9697603,-0.15342091,0.051986743,-0.5180079,-0.05193135,0.07898816,-0.7495516,-0.103527375,0.099192515,-0.88030803,-0.14687164,0.120090835,-0.9927629,-0.17415509,0.12314398,-0.45714802,-0.06480435,0.18955529,-0.58967537,-0.14346212,0.1555327,-0.48444992,-0.16968146,0.11982447,-0.4006154,-0.16904758,0.17737839,-0.36079955,-0.08347509,0.2121399,-0.42923278,-0.14649312,0.17313103,-0.35524675,-0.15672137,0.1360082,-0.2905164,-0.1528506
NO,0.0,0.0,0.0,-0.075794406,-0.099701114,-0.07512147,-0.06944252,-0.26531154,-0.10855854,0.04361084,-0.36018473,-0.14030483,0.13809903,-0.4088417,-0.16923234,-0.03579432,-0.5186167,-0.04932821,-0.063860565,-0.7289366,-0.09424882,-0.08191076,-0.8605662,-0.1263568,-0.09157639,-0.9702224,-0.15078337,0.060367275,-0.51548445,-0.052463025,0.08887894,-0.74600977,-0.10320165,0.10940269,-0.8786937,-0.1474542,0.12898493,-0.9916466,-0.17582592,0.13145714,-0.45462602,-0.0650494,0.20066555,-0.59065664,-0.1455897,0.17306161,-0.4968975,-0.17992473,0.14200504,-0.41886106,-0.18541679,0.18514538,-0.36080647,-0.08270705,0.21587595,-0.42003512,-0.15118521,0.17472829,-0.34991324,-0.16988271,0.13595988,-0.288472,-0.17233397
NO,0.0,0.0,0.0,-0.0775433,-0.10178961,-0.07673319,-0.075354464,-0.2624009,-0.11185594,0.03893382,-0.35470414,-0.14492124,0.13447869,-0.3996108,-0.17443833,-0.040763445,-0.5174211,-0.047470607,-0.06876454,-0.7256215,-0.09238113,-0.08755864,-0.85576344,-0.12661551,-0.09793153,-0.96374685,-0.15274543,0.05460891,-0.5163524,-0.049754117,0.08146998,-0.7453184,-0.098792545,0.102635495,-0.8791826,-0.14415248,0.121571906,-0.9925827,-0.17445314,0.12430988,-0.45624146,-0.061967116,0.19293474,-0.59371364,-0.13919473,0.17218456,-0.50797737,-0.17506403,0.14237899,-0.43264782,-0.18303436,0.17687865,-0.3617148,-0.079739675,0.21461812,-0.43344548,-0.1446459,0.18304914,-0.3695821,-0.16275238,0.14759707,-0.30813804,-0.16586457
NO,0.0,0.0,0.0,-0.07592676,-0.10372788,-0.073525146,-0.07330837,-0.26607186,-0.108890474,0.039377213,-0.359815,-0.1429756,0.13488868,-0.4075348,-0.17378326,-0.038034648,-0.5186556,-0.049328174,-0.066053025,-0.7290867,-0.09529256,-0.08461923,-0.8607904,-0.1287553,-0.09369956,-0.97084713,-0.15404052,0.057139482,-0.51610434,-0.053528786,0.08501897,-0.74773264,-0.104503304,0.105364196,-0.8799712,-0.14863606,0.12517525,-0.99213463,-0.1770174,0.12759876,-0.45510277,-0.06695788,0.1941811,-0.58802056,-0.14524402,0.16478075,-0.49196136,-0.17624128,0.13109812,-0.4118212,-0.17979902,0.1815514,-0.36025074,-0.085676745,0.2162232,-0.42860854,-0.14997984,0.17831777,-0.35910475,-0.16410935,0.14021355,-0.29629445,-0.16365048
NO,0.0,0.0,0.0,-0.07612272,-0.10435608,-0.07044317,-0.072673,-0.26733413,-0.10403962,0.03722233,-0.35864747,-0.13716221,0.13130698,-0.40445656,-0.16679785,-0.04041793,-0.5188385,-0.04429805,-0.06917326,-0.7307819,-0.08886845,-0.08771618,-0.86086494,-0.121080525,-0.09743984,-0.9683173,-0.14506999,0.05450371,-0.51514405,-0.049296763,0.082791746,-0.74629515,-0.09956136,0.102743074,-0.87903327,-0.14297414,0.12158384,-0.9925812,-0.17048967,0.12552668,-0.45465228,-0.06336731,0.19240795,-0.59363776,-0.14006035,0.16313873,-0.4954508,-0.1677267,0.12975004,-0.41486406,-0.16858742,0.17971972,-0.36120445,-0.08262709,0.21284945,-0.4355208,-0.14377114,0.17686994,-0.36835295,-0.15476929,0.14177245,-0.3075097,-0.15197209
NO,0.0,0.0,0.0,-0.07327846,-0.10724044,-0.06886791,-0.06675761,-0.27299362,-0.10065098,0.04610987,-0.3657009,-0.13258246,0.13989614,-0.40914693,-0.1616339,-0.031253327,-0.5203551,-0.041168533,-0.06206912,-0.7288416,-0.08526635,-0.0822767,-0.8578716,-0.11855239,-0.09280801,-0.9660719,-0.14379933,0.06234069,-0.5174922,-0.04711926,0.089088574,-0.74621594,-0.095841825,0.108439475,-0.8774011,-0.14038521,0.1284338,-0.9917181,-0.1697398,0.13123581,-0.45670658,-0.062154155,0.20040415,-0.5996671,-0.1382571,0.17110479,-0.50328755,-0.16932221,0.13866219,-0.42176595,-0.17333287,0.18359429,-0.36110708,-0.08230656,0.21908413,-0.43616122,-0.1442344,0.18267643,-0.37219685,-0.15832679,0.14751928,-0.3107723,-0.15839201
NO,0.0,0.0,0.0,-0.07472677,-0.106545255,-0.07681452,-0.06895716,-0.2644014,-0.112578444,0.043902513,-0.35764554,-0.14629818,0.13775441,-0.40811232,-0.17610705,-0.036182623,-0.51973414,-0.04992047,-0.06362282,-0.72971416,-0.095346436,-0.081638336,-0.85924196,-0.12871705,-0.091720484,-0.96842086,-0.15353687,0.0594952,-0.5171521,-0.051881526,0.088365965,-0.7459035,-0.100602254,0.10960918,-0.876158,-0.14360008,0.12900367,-0.99164414,-0.17167729,0.12976393,-0.45631355,-0.06369501,0.19683269,-0.59197307,-0.14146546,0.1780086,-0.4963811,-0.17309292,0.15191925,-0.4173098,-0.17672391,0.18301153,-0.36092237,-0.081064574,0.2228056,-0.43694055,-0.14356153,0.19357347,-0.37327716,-0.15741122,0.16154349,-0.31306037,-0.15695606
NO,0.0,0.0,0.0,-0.073802695,-0.103737965,-0.073655844,-0.06790554,-0.26476753,-0.10877699,0.04368134,-0.35632944,-0.14252582,0.13813199,-0.40587264,-0.17281121,-0.035659026,-0.52005225,-0.047197394,-0.064938195,-0.728083,-0.09345291,-0.08345548,-0.8587666,-0.12654917,-0.09415669,-0.9666988,-0.15075111,0.05938014,-0.51749825,-0.051108982,0.08843565,-0.74764174,-0.10216091,0.10846565,-0.879453,-0.14491047,0.12655053,-0.9919602,-0.1713332,0.12992918,-0.45665053,-0.06453506,0.19664675,-0.58937854,-0.14364184,0.16879371,-0.49119902,-0.17288914,0.13738556,-0.41146126,-0.17419256,0.18306169,-0.36148202,-0.08316558,0.21584588,-0.42909232,-0.14709756,0.17710279,-0.3555069,-0.1591544,0.14100344,-0.2914967,-0.156598
NO,0.0,0.0,0.0,-0.07476355,-0.10413474,-0.072588265,-0.06947184,-0.26719612,-0.1074222,0.04530395,-0.35920665,-0.14127733,0.14104432,-0.40616867,-0.17175882,-0.033371504,-0.5187995,-0.047159627,-0.062443268,-0.7285917,-0.09325753,-0.0818805,-0.8573516,-0.12692048,-0.092294045,-0.9660101,-0.15211542,0.061062064,-0.5165132,-0.05174546,0.08882825,-0.7480701,-0.10287887,0.108860455,-0.87778026,-0.14654084,0.12834519,-0.9917295,-0.17438169,0.13036121,-0.45611867,-0.06554967,0.19950514,-0.5937566,-0.14402027,0.16887361,-0.49161717,-0.1721198,0.13467695,-0.41051105,-0.17329118,0.18373844,-0.36037308,-0.08470754,0.21916084,-0.43046662,-0.14805135,0.17956308,-0.3577531,-0.15966532,0.1414237,-0.29433566,-0.15727694
NO,0.0,0.0,0.0,-0.07521954,-0.10314035,-0.07259373,-0.06904947,-0.2667088,-0.104806,0.04412049,-0.356676,-0.13590164,0.1369378,-0.4015278,-0.16394126,-0.03383939,-0.5192378,-0.04448664,-0.062375963,-0.72817016,-0.087892585,-0.081075795,-0.8569951,-0.12073235,-0.091329515,-0.96289295,-0.14603607,0.06147673,-0.5151317,-0.048486315,0.08877026,-0.747332,-0.097428955,0.11057733,-0.8797247,-0.1434967,0.13090707,-0.9913947,-0.17431821,0.13195181,-0.45439243,-0.06180421,0.20099267,-0.5974022,-0.13912705,0.17657098,-0.5109411,-0.17579845,0.14548537,-0.4353025,-0.1845187,0.18642968,-0.3609992,-0.08021549,0.22104041,-0.4319831,-0.14593473,0.1855939,-0.36973,-0.16566774,0.14994636,-0.31163123,-0.17018406
NO,0.0,0.0,0.0,-0.07610543,-0.1031002,-0.06844372,-0.06936334,-0.2723085,-0.098014265,0.045482382,-0.36225858,-0.12700693,0.1378118,-0.4041889,-0.15319619,-0.032830417,-0.51977295,-0.04051559,-0.06185655,-0.7285319,-0.08316775,-0.08144809,-0.856587,-0.115331374,-0.09319543,-0.96272033,-0.14020206,0.060723115,-0.5159995,-0.04597911,0.08969571,-0.7468233,-0.094952844,0.11074784,-0.8791062,-0.14008504,0.13019402,-0.9914885,-0.16963519,0.1297864,-0.45499727,-0.06038914,0.199964,-0.59595335,-0.13709345,0.171961,-0.5036261,-0.17011055,0.13888656,-0.42611796,-0.17589992,0.18296705,-0.3602855,-0.07959599,0.21705247,-0.4285015,-0.14415762,0.17911354,-0.36048013,-0.16063227,0.14338553,-0.30020288,-0.16249855
NO,0.0,0.0,0.0,-0.075604245,-0.10435193,-0.07300972,-0.06893317,-0.26775947,-0.10558093,0.04603541,-0.3597888,-0.13673906,0.13966715,-0.40299037,-0.16451915,-0.03361051,-0.5192383,-0.045137454,-0.06020592,-0.7256853,-0.09002009,-0.07864808,-0.85389936,-0.123336,-0.0896432,-0.96135247,-0.14862393,0.06093081,-0.5179162,-0.048843734,0.089342736,-0.7466304,-0.09893775,0.11066206,-0.8774939,-0.14305209,0.13062613,-0.99143165,-0.17147587,0.13030517,-0.4576888,-0.062023163,0.19895044,-0.5935037,-0.14078951,0.17249186,-0.49459082,-0.17228267,0.1405535,-0.4139889,-0.1757546,0.18415684,-0.3625783,-0.08044793,0.2196498,-0.4306997,-0.14600843,0.18328981,-0.36159384,-0.16148384,0.14664167,-0.30060437,-0.16172381
NO,0.0,0.0,0.0,-0.07535724,-0.10117651,-0.06653223,-0.071796864,-0.26683986,-0.09662958,0.036244236,-0.3611538,-0.12665658,0.1287633,-0.40436104,-0.15399766,-0.037222758,-0.51773506,-0.041443158,-0.065549076,-0.7271009,-0.08504031,-0.084288575,-0.85541016,-0.116292164,-0.09648577,-0.96212125,-0.1399631,0.05676644,-0.5147794,-0.04831463,0.088263124,-0.74464357,-0.09788286,0.10821396,-0.8783498,-0.14102492,0.12524523,-0.9921258,-0.16846995,0.12687314,-0.4537433,-0.06392702,0.19404352,-0.5935474,-0.14137882,0.16377096,-0.5011075,-0.17266963,0.1305761,-0.42350936,-0.17662849,0.18007945,-0.35850978,-0.08406586,0.20769559,-0.42403272,-0.14860158,0.16484705,-0.35453844,-0.163731,0.12701762,-0.2924652,-0.16419838
NO,0.0,0.0,0.0,-0.07378169,-0.102378294,-0.07078128,-0.070855625,-0.26884624,-0.102492996,0.04236138,-0.36236277,-0.13321246,0.13668483,-0.4065497,-0.16100618,-0.031450868,-0.52209824,-0.044176728,-0.06084322,-0.73142266,-0.08757286,-0.07985561,-0.861245,-0.12012219,-0.090076394,-0.96985406,-0.14539526,0.061868217,-0.51895195,-0.04896565,0.089762256,-0.74710196,-0.09738375,0.11138939,-0.8796603,-0.14135757,0.13135637,-0.99133515,-0.17051795,0.13043988,-0.45690396,-0.06294898,0.20183334,-0.5999861,-0.13996698,0.17566927,-0.5109494,-0.17375076,0.1435627,-0.4334965,-0.180351,0.18310867,-0.3596846,-0.0818829,0.21879782,-0.42802244,-0.1484157,0.18065543,-0.36134076,-0.16654612,0.14300027,-0.29904196,-0.16933075
NO,0.0,0.0,0.0,-0.07312802,-0.10170539,-0.07079985,-0.07109688,-0.2656008,-0.103328496,0.040098418,-0.36313063,-0.13508116,0.13583238,-0.4072513,-0.16346093,-0.03578798,-0.51849055,-0.044861034,-0.063160755,-0.7279867,-0.089489475,-0.08091204,-0.85704625,-0.12182376,-0.09103771,-0.9658693,-0.14613666,0.058790553,-0.51623183,-0.04961953,0.088996015,-0.74536455,-0.09912774,0.10997731,-0.87642604,-0.14119646,0.12932526,-0.99160224,-0.16780208,0.12857696,-0.45529613,-0.06359798,0.1965755,-0.5925579,-0.14174266,0.16909955,-0.49089798,-0.16954447,0.13762365,-0.40847117,-0.1698013,0.18157646,-0.35954496,-0.08267837,0.2173544,-0.43370134,-0.14605653,0.18117498,-0.36494976,-0.15768838,0.14590241,-0.301759,-0.1548317
NO,0.0,0.0,0.0,-0.07345622,-0.10278405,-0.06609174,-0.06987199,-0.27020466,-0.095168106,0.041409656,-0.36701095,-0.124261856,0.13446093,-0.41119286,-0.15038057,-0.038256377,-0.5190655,-0.03883903,-0.06670781,-0.7285185,-0.081373215,-0.084762536,-0.85706,-0.111898854,-0.09597493,-0.9639956,-0.13471293,0.05557511,-0.5179536,-0.04530328,0.08600998,-0.7477932,-0.0936846,0.1065494,-0.87994623,-0.13511811,0.12462375,-0.99220407,-0.16073501,0.12552722,-0.4579487,-0.060641054,0.19234332,-0.594036,-0.13619241,0.16384336,-0.4964606,-0.16349524,0.13227701,-0.41682678,-0.16406837,0.1783043,-0.36314148,-0.080768436,0.21070442,-0.43300495,-0.14194876,0.172206,-0.36235166,-0.15280321,0.1375131,-0.29903466,-0.14982368
NO,0.0,0.0,0.0,-0.075859405,-0.104017474,-0.06659712,-0.07345614,-0.27324638,-0.09657893,0.0357279,-0.36940795,-0.12670954,0.128954,-0.4118316,-0.15470062,-0.035737935,-0.52241117,-0.04031782,-0.06366095,-0.7301035,-0.082998775,-0.08245437,-0.8570108,-0.11400659,-0.09352376,-0.9628242,-0.1375359,0.058469,-0.51843965,-0.047486804,0.088115916,-0.7509971,-0.09525311,0.10846089,-0.88173145,-0.13780941,0.12833883,-0.9917304,-0.16513047,0.12871745,-0.45608944,-0.06346561,0.19393235,-0.59660035,-0.1411144,0.16131005,-0.50080395,-0.17383349,0.12857188,-0.4200991,-0.17861907,0.18232344,-0.35947266,-0.08379391,0.20727637,-0.4252433,-0.14893115,0.1630396,-0.35291088,-0.16446957,0.12566543,-0.28769904,-0.16516918
NO,0.0,0.0,0.0,-0.07622384,-0.106033884,-0.068326585,-0.07267924,-0.27039513,-0.09931866,0.037137777,-0.3695927,-0.13025904,0.12883267,-0.41528213,-0.1583733,-0.03982534,-0.51883066,-0.04252129,-0.06736146,-0.72915906,-0.08472735,-0.08629026,-0.8567229,-0.115749545,-0.09687666,-0.9632944,-0.13935322,0.05500234,-0.5167062,-0.048147645,0.08440729,-0.7491985,-0.09468444,0.1060043,-0.88128644,-0.1375924,0.1270924,-0.99189085,-0.16592346,0.12627052,-0.45635247,-0.062531,0.19310564,-0.5948414,-0.13648427,0.16613442,-0.5040761,-0.1682886,0.13509351,-0.42380092,-0.17335042,0.18051147,-0.3619844,-0.08180464,0.2118387,-0.43283877,-0.14183062,0.1758467,-0.37148333,-0.15595122,0.14121647,-0.31019786,-0.15643919
NO,0.0,0.0,0.0,-0.07601855,-0.10260755,-0.068879895,-0.072301514,-0.27185345,-0.10078462,0.03725554,-0.36723208,-0.13263524,0.12930275,-0.41546923,-0.16198431,-0.034021065,-0.52006596,-0.04291196,-0.0634833,-0.7301689,-0.08777332,-0.08320245,-0.8592432,-0.12041848,-0.09434079,-0.96697587,-0.1451895,0.06002287,-0.51724356,-0.049826987,0.090364054,-0.7481907,-0.10015993,0.11020203,-0.87978995,-0.14468062,0.12886237,-0.9916625,-0.17328349,0.12945615,-0.45628974,-0.065729484,0.19534124,-0.5943355,-0.14415477,0.16111667,-0.49495164,-0.17524758,0.12607446,-0.41339988,-0.17908745,0.18212795,-0.3601637,-0.08642269,0.20894057,-0.4256452,-0.1514638,0.16453661,-0.3502692,-0.16562468,0.12612164,-0.28413835,-0.1653767
NO,0.0,0.0,0.0,-0.07667389,-0.10574476,-0.068459645,-0.07286009,-0.27056345,-0.09931682,0.035977002,-0.36623323,-0.12983005,0.12738584,-0.4125477,-0.157619,-0.036264285,-0.5209179,-0.04019336,-0.06396101,-0.7272673,-0.083195545,-0.082747966,-0.85491574,-0.11546568,-0.09350904,-0.961714,-0.14011921,0.056959227,-0.51885635,-0.04630793,0.083776824,-0.74901164,-0.093612224,0.10614305,-0.88108,-0.13745235,0.12708429,-0.9918919,-0.16616884,0.12632836,-0.4576868,-0.061529983,0.19286907,-0.59693587,-0.13739115,0.17098793,-0.51011986,-0.1716388,0.14263177,-0.43458676,-0.17853472,0.17980573,-0.36133897,-0.08148586,0.21293819,-0.4274023,-0.14512166,0.17646834,-0.360329,-0.16164443,0.14042406,-0.29819775,-0.1636136
NO,0.0,0.0,0.0,-0.076686725,-0.10469261,-0.07013655,-0.07339255,-0.27089125,-0.10333352,0.034506842,-0.36473292,-0.1362688,0.12544173,-0.4130309,-0.16627537,-0.03694853,-0.5201635,-0.04497457,-0.06544134,-0.7293329,-0.09074391,-0.08317098,-0.8577251,-0.123143576,-0.09314165,-0.96569127,-0.14739253,0.056770667,-0.5174373,-0.051206797,0.088205494,-0.7474895,-0.10279924,0.10866138,-0.8781074,-0.14695315,0.12836164,-0.9917274,-0.1745456,0.12670028,-0.4563964,-0.06634645,0.1947591,-0.59423167,-0.1455622,0.16262163,-0.49168384,-0.17455043,0.13024382,-0.4099984,-0.1759325,0.18139842,-0.3594085,-0.08634746,0.20886195,-0.42180294,-0.1502942,0.16705917,-0.347081,-0.16257282,0.13205878,-0.28392047,-0.16036321
