label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
BAD,0.0,0.0,0.0,-0.08795948,0.24917671,-0.10653534,-0.26792216,0.4863356,-0.16174215,-0.4145227,0.6838117,-0.21605302,-0.5099735,0.86019003,-0.2537923,-0.49506494,0.29346684,-0.043916676,-0.61902386,0.23958376,-0.14570637,-0.45971054,0.20714319,-0.20242606,-0.37353596,0.23709214,-0.22759745,-0.51562685,0.10587669,-0.033138815,-0.63113356,0.065847404,-0.14591902,-0.44192734,0.053632017,-0.18358113,-0.37574324,0.11045118,-0.18672687,-0.51719946,-0.07115952,-0.041006915,-0.64618874,-0.10803857,-0.1495839,-0.4825431,-0.11282272,-0.13155037,-0.40845406,-0.064894356,-0.092654794,-0.50882363,-0.22006994,-0.0569106,-0.6474447,-0.25393644,-0.11189099,-0.5433658,-0.24765487,-0.08097812,-0.47854277,-0.21866803,-0.042350113
BAD,0.0,0.0,0.0,-0.08776175,0.24650306,-0.10342621,-0.26668197,0.48226827,-0.15771171,-0.41337,0.6837613,-0.21099763,-0.504473,0.86342746,-0.24801967,-0.48635757,0.29457387,-0.04396514,-0.6169293,0.24652788,-0.13913542,-0.45938373,0.2149893,-0.19123352,-0.3754661,0.24468137,-0.21470784,-0.50825226,0.112373285,-0.032757275,-0.6258617,0.07821728,-0.13960741,-0.4386138,0.06363512,-0.17505941,-0.37260696,0.11718758,-0.17783321,-0.5112048,-0.062400162,-0.038971663,-0.64343995,-0.09242529,-0.14096461,-0.48129222,-0.10036697,-0.121716596,-0.40582335,-0.05451287,-0.08372751,-0.5050637,-0.21120916,-0.053079,-0.6422401,-0.24156308,-0.10571917,-0.5362952,-0.23548007,-0.07499802,-0.46909687,-0.20623606,-0.037170205
BAD,0.0,0.0,0.0,-0.08344542,0.24518326,-0.10247227,-0.2646065,0.47909254,-0.15613393,-0.4119907,0.6816803,-0.20915858,-0.50438994,0.863476,-0.24611384,-0.48963797,0.2968643,-0.044585284,-0.62162274,0.252909,-0.14064865,-0.4657777,0.22234578,-0.19299708,-0.37958634,0.24948636,-0.21623518,-0.5124371,0.112390354,-0.034485213,-0.62968385,0.08025322,-0.14048526,-0.44414964,0.06685419,-0.1756744,-0.37603033,0.11768659,-0.17866497,-0.51623446,-0.064845316,-0.04194192,-0.64579344,-0.09369492,-0.145285,-0.48477966,-0.1002356,-0.12769905,-0.40776032,-0.05641521,-0.09061865,-0.51047707,-0.21779265,-0.05712512,-0.64965445,-0.24724035,-0.11262964,-0.54553163,-0.24053685,-0.08363693,-0.4764642,-0.21110323,-0.046533696
BAD,0.0,0.0,0.0,-0.08744534,0.24949749,-0.10157523,-0.26660982,0.4877864,-0.15421888,-0.4103692,0.68776315,-0.20705263,-0.5032374,0.8641482,-0.24423862,-0.487468,0.30111253,-0.03653332,-0.6160088,0.24930693,-0.13609214,-0.46338323,0.2194514,-0.19418827,-0.37789392,0.24685493,-0.22090237,-0.5075564,0.11656714,-0.028026296,-0.6273198,0.07600958,-0.13764702,-0.44657806,0.0652103,-0.17764886,-0.37854457,0.11810037,-0.18299681,-0.5102043,-0.058328103,-0.038094983,-0.6391172,-0.09350019,-0.1436375,-0.48030722,-0.09712531,-0.12953116,-0.40501943,-0.051568482,-0.09386686,-0.5039364,-0.20872135,-0.056095503,-0.6397697,-0.24064605,-0.11061279,-0.5387088,-0.2334586,-0.08286167,-0.47395703,-0.20536901,-0.04695053
BAD,0.0,0.0,0.0,-0.088559106,0.24583049,-0.10278164,-0.2649154,0.48271385,-0.15833856,-0.41026837,0.68391395,-0.21386628,-0.50266826,0.86447936,-0.25353888,-0.48541376,0.29471117,-0.043933325,-0.6192359,0.24523672,-0.14497277,-0.46443123,0.21567029,-0.20217542,-0.37479377,0.24099706,-0.22784987,-0.50609267,0.11212203,-0.034937315,-0.6300427,0.07156398,-0.14619455,-0.44498342,0.060942538,-0.18457136,-0.3729323,0.11222773,-0.18882506,-0.50907606,-0.061623927,-0.044118196,-0.64361453,-0.099688016,-0.15180817,-0.48158765,-0.101059034,-0.13602468,-0.40173388,-0.055030454,-0.09873486,-0.5018908,-0.21077466,-0.061062124,-0.64295584,-0.2452361,-0.11755962,-0.5418633,-0.23708065,-0.08943537,-0.47524235,-0.20674345,-0.052892793
BAD,0.0,0.0,0.0,-0.099828795,0.2495453,-0.097296126,-0.27556208,0.48205066,-0.14800099,-0.42465174,0.6837253,-0.19845974,-0.50973314,0.86033255,-0.23086877,-0.49760228,0.28282005,-0.03104835,-0.61980957,0.23668998,-0.12120323,-0.46052372,0.2060472,-0.16712733,-0.3752658,0.22838429,-0.18654136,-0.5185416,0.10175927,-0.021262914,-0.62694055,0.062278017,-0.123235874,-0.44068027,0.05708089,-0.15395232,-0.38294888,0.109112404,-0.1555246,-0.51688254,-0.069222644,-0.029045982,-0.63675356,-0.11007686,-0.12965135,-0.47494575,-0.10292985,-0.10781291,-0.4021384,-0.056637872,-0.06922067,-0.50149846,-0.21484657,-0.04432939,-0.63250726,-0.2520206,-0.095619954,-0.52841043,-0.23312071,-0.06407653,-0.46338156,-0.2013367,-0.026429733
BAD,0.0,0.0,0.0,-0.08149503,0.2491394,-0.10507782,-0.25846,0.48631352,-0.16067633,-0.4087765,0.68526375,-0.21511164,-0.49983847,0.8661186,-0.2539121,-0.47888833,0.2977165,-0.045389287,-0.60685617,0.2416851,-0.14323981,-0.4528805,0.2120152,-0.19750977,-0.36813086,0.24059519,-0.22166051,-0.5003143,0.113343194,-0.03438542,-0.615932,0.06696622,-0.14017534,-0.4309427,0.054671038,-0.17418918,-0.3659987,0.10805064,-0.17671357,-0.5043128,-0.06085324,-0.041523147,-0.6283834,-0.10165684,-0.14762717,-0.46382022,-0.106862396,-0.12940925,-0.3891085,-0.06069175,-0.09138918,-0.49875414,-0.20919068,-0.05642477,-0.63497454,-0.24495123,-0.113001995,-0.5245859,-0.24014793,-0.0821172,-0.4547564,-0.2122552,-0.043735698
BAD,0.0,0.0,0.0,-0.08952356,0.25047907,-0.09645838,-0.2697228,0.48797074,-0.14819798,-0.4156365,0.68471915,-0.20099813,-0.5082936,0.8611839,-0.23945214,-0.48893476,0.28365022,-0.03892195,-0.6170681,0.2449696,-0.13571812,-0.46805978,0.21723653,-0.19412799,-0.3752929,0.23521237,-0.22160976,-0.5102688,0.099569924,-0.033067778,-0.6340465,0.06693724,-0.14170946,-0.45238754,0.06116607,-0.18298411,-0.36818945,0.103252895,-0.18983133,-0.5125846,-0.07377217,-0.044189606,-0.648554,-0.104454726,-0.14820047,-0.49068514,-0.10306899,-0.13550183,-0.4005668,-0.066345245,-0.101033874,-0.5037206,-0.22251405,-0.06279518,-0.6483594,-0.2516445,-0.11961123,-0.5500848,-0.24149631,-0.0933679,-0.4765431,-0.2170535,-0.058147587
BAD,0.0,0.0,0.0,-0.087075286,0.24759613,-0.1057708,-0.27173376,0.48259398,-0.15836956,-0.42067635,0.68127024,-0.20873646,-0.5116434,0.85919785,-0.24279343,-0.49299183,0.29924327,-0.04463082,-0.6113676,0.23673436,-0.13715422,-0.45132568,0.20846786,-0.18730018,-0.3728081,0.24077572,-0.2103141,-0.514672,0.11474175,-0.032253455,-0.6240082,0.06916662,-0.13513847,-0.4366603,0.059351146,-0.16758315,-0.37405008,0.11343146,-0.1695304,-0.5172909,-0.0599186,-0.037725177,-0.6408209,-0.100822546,-0.14110303,-0.47642237,-0.10241769,-0.12319691,-0.40165466,-0.054727096,-0.0859867,-0.51044685,-0.20807898,-0.05087959,-0.6464427,-0.23807059,-0.105302125,-0.5379976,-0.22845878,-0.07510325,-0.46832308,-0.19861065,-0.037558835
BAD,0.0,0.0,0.0,-0.0784674,0.2359694,-0.10861894,-0.26902217,0.47239208,-0.16138297,-0.42199984,0.67285144,-0.21212004,-0.5112777,0.8594156,-0.24643771,-0.49702334,0.29581213,-0.045058656,-0.6142929,0.23434496,-0.14596197,-0.4547017,0.20750563,-0.19996917,-0.37691107,0.23991117,-0.22417077,-0.52208346,0.10926017,-0.03423036,-0.62819284,0.058175977,-0.14655344,-0.43420056,0.05289136,-0.18048844,-0.37253305,0.11113618,-0.18061745,-0.5258364,-0.06793858,-0.042593643,-0.64131373,-0.112792805,-0.15472418,-0.47092706,-0.10903056,-0.13611336,-0.4023523,-0.05556785,-0.096099526,-0.51994556,-0.2198095,-0.05900325,-0.6477682,-0.2564695,-0.117866926,-0.53196025,-0.2430813,-0.08715759,-0.46665272,-0.20632683,-0.04820753
BAD,0.0,0.0,0.0,-0.083198294,0.24464862,-0.111906864,-0.2654172,0.4795399,-0.16760778,-0.4159566,0.67925686,-0.22009395,-0.5071773,0.86184174,-0.2549112,-0.50421226,0.31036568,-0.044864554,-0.6131765,0.2393378,-0.14160107,-0.44828045,0.20660353,-0.1925313,-0.37376714,0.24221127,-0.2151613,-0.5273349,0.1225038,-0.030405771,-0.6234474,0.06902506,-0.13758557,-0.43091998,0.05454855,-0.16943346,-0.37703878,0.1152703,-0.16937321,-0.5277455,-0.05661422,-0.034973565,-0.63849515,-0.10152335,-0.14444551,-0.4689922,-0.10794429,-0.124929346,-0.40149084,-0.05529358,-0.08470211,-0.5182461,-0.20833592,-0.04749103,-0.6462121,-0.24774712,-0.10505845,-0.53424114,-0.24096315,-0.07357861,-0.46932802,-0.20637484,-0.03356648
BAD,0.0,0.0,0.0,-0.08641779,0.2446031,-0.111436084,-0.27012637,0.4783758,-0.16611065,-0.41958725,0.6775019,-0.21867985,-0.51273185,0.8585488,-0.2537311,-0.49966168,0.3009812,-0.04167072,-0.61930263,0.24205512,-0.14360681,-0.45647144,0.20737372,-0.1983326,-0.3796813,0.24022435,-0.22204007,-0.5221137,0.113862924,-0.027490793,-0.6298158,0.06831473,-0.14055093,-0.43837413,0.05358926,-0.1759338,-0.38183227,0.11383717,-0.17702323,-0.5236817,-0.06384704,-0.03295502,-0.6454391,-0.10357032,-0.14383523,-0.47645837,-0.107832365,-0.12367823,-0.40797386,-0.056085717,-0.08255826,-0.5162343,-0.21300402,-0.04665594,-0.6476547,-0.24920584,-0.10109528,-0.53712,-0.24025853,-0.06824799,-0.47410008,-0.20813878,-0.027964322
BAD,0.0,0.0,0.0,-0.08622535,0.2470423,-0.109140225,-0.27068314,0.48249188,-0.16171877,-0.42201543,0.679855,-0.21253763,-0.51534325,0.8569839,-0.24544628,-0.4949362,0.2989266,-0.03844115,-0.62278205,0.24035338,-0.13948646,-0.45771348,0.20672646,-0.19253142,-0.3759918,0.23703848,-0.21468276,-0.5175458,0.109851465,-0.024953403,-0.632919,0.06579255,-0.13888554,-0.43851778,0.05308685,-0.17341438,-0.37745592,0.11069719,-0.1728275,-0.51981306,-0.066592306,-0.031108763,-0.6459561,-0.105627984,-0.142022,-0.4754406,-0.10849085,-0.12047924,-0.40429056,-0.058057927,-0.0779088,-0.51269513,-0.21600471,-0.04549801,-0.6449681,-0.25307214,-0.100826174,-0.5316436,-0.24256755,-0.067794465,-0.46725264,-0.20900889,-0.027067855
BAD,0.0,0.0,0.0,-0.08446292,0.24234572,-0.10418084,-0.26533902,0.48073557,-0.15909043,-0.4157621,0.68109226,-0.21305326,-0.50839376,0.86112475,-0.25076708,-0.4897971,0.29248568,-0.046584614,-0.6190952,0.24532822,-0.1466505,-0.46184406,0.21167856,-0.20050527,-0.37529004,0.23680438,-0.22377303,-0.5117033,0.10687762,-0.03616502,-0.62647116,0.067097865,-0.14708707,-0.43780503,0.053920586,-0.18246044,-0.37155113,0.10741372,-0.18456371,-0.51489055,-0.06877072,-0.04369972,-0.6393873,-0.1064853,-0.15169138,-0.47411203,-0.1094624,-0.13294925,-0.3994055,-0.060435314,-0.09406743,-0.50937074,-0.21703623,-0.058917098,-0.64126605,-0.25564015,-0.11537917,-0.5310192,-0.24697015,-0.08476891,-0.4644741,-0.21321312,-0.046404347
BAD,0.0,0.0,0.0,-0.08672933,0.24235626,-0.10030045,-0.26878625,0.48215604,-0.15323539,-0.4167007,0.68367213,-0.20589516,-0.5101209,0.8601027,-0.24301167,-0.48873374,0.29449305,-0.045260753,-0.6234457,0.2567464,-0.1415978,-0.4704759,0.22341211,-0.19444054,-0.3786864,0.24314697,-0.21729378,-0.51081,0.112408586,-0.03566367,-0.6315454,0.07707662,-0.14459853,-0.44265705,0.06519885,-0.18115957,-0.36608744,0.11356203,-0.18365498,-0.51396394,-0.061294463,-0.04302341,-0.64710426,-0.095035054,-0.14773668,-0.4824201,-0.09988132,-0.13054116,-0.39830276,-0.0585849,-0.09247643,-0.5072665,-0.21056029,-0.05787614,-0.64716697,-0.24423684,-0.11499894,-0.5411211,-0.23754579,-0.08678476,-0.4703431,-0.20902392,-0.049535904
BAD,0.0,0.0,0.0,-0.08292664,0.24765702,-0.09810328,-0.26853725,0.48565713,-0.14888617,-0.41865513,0.6813019,-0.19969517,-0.5096716,0.860369,-0.23493746,-0.4881634,0.3008643,-0.044102423,-0.6190236,0.25567567,-0.14101301,-0.46373498,0.22006458,-0.19314203,-0.37815487,0.24321757,-0.21607675,-0.5103482,0.11590305,-0.036851376,-0.628747,0.07506534,-0.14466068,-0.43913412,0.06132144,-0.17846473,-0.3697571,0.11359793,-0.18010508,-0.5142874,-0.06012974,-0.046823557,-0.64565146,-0.09813427,-0.15221234,-0.47828737,-0.10281222,-0.13259001,-0.3997847,-0.055980716,-0.09371856,-0.5082845,-0.21106051,-0.06407946,-0.64741504,-0.24765986,-0.12037175,-0.5391124,-0.2402799,-0.08985293,-0.471831,-0.20749305,-0.051789984
BAD,0.0,0.0,0.0,-0.08288089,0.24739969,-0.097938165,-0.26733488,0.4832901,-0.14885984,-0.4168683,0.6814627,-0.2003675,-0.5097999,0.86029303,-0.23693155,-0.49237612,0.29441264,-0.04091492,-0.622221,0.2555949,-0.13594976,-0.47019702,0.22090106,-0.18928361,-0.3801636,0.2400553,-0.21292223,-0.5139811,0.111070916,-0.032889158,-0.62963307,0.07730253,-0.1398697,-0.44402888,0.0659113,-0.17799139,-0.3699935,0.11378318,-0.1824407,-0.5166748,-0.06416452,-0.041678723,-0.6463234,-0.09716113,-0.14545122,-0.4840641,-0.100036345,-0.13016152,-0.40253964,-0.05847604,-0.09398168,-0.509985,-0.21592352,-0.05769208,-0.6524865,-0.24761596,-0.112882994,-0.5502099,-0.23864838,-0.08417074,-0.4807442,-0.2106305,-0.047042634
BAD,0.0,0.0,0.0,-0.088998325,0.24779946,-0.09769358,-0.27030095,0.48354128,-0.1496541,-0.4177387,0.6824241,-0.20284183,-0.5119742,0.8590008,-0.24096094,-0.49442062,0.28466257,-0.034278344,-0.62089825,0.2497952,-0.1316379,-0.4699448,0.21765818,-0.18825716,-0.38002682,0.23425353,-0.2139066,-0.51521647,0.102212474,-0.027105674,-0.6301101,0.073693514,-0.13723977,-0.44538617,0.064717904,-0.17804779,-0.37106535,0.10906039,-0.1836096,-0.51740587,-0.072055615,-0.03747445,-0.649744,-0.10089824,-0.14279795,-0.48875347,-0.10256102,-0.12807651,-0.405511,-0.0632877,-0.0916685,-0.5097823,-0.2229011,-0.05546455,-0.6499916,-0.25310105,-0.11251476,-0.54711795,-0.24319234,-0.08507793,-0.47725502,-0.21648997,-0.04830352
BAD,0.0,0.0,0.0,-0.09031583,0.24111277,-0.100322165,-0.26997012,0.4765009,-0.15617052,-0.41753286,0.680187,-0.2122614,-0.51188713,0.8590527,-0.25265512,-0.49275172,0.28137863,-0.045634173,-0.6239715,0.2439422,-0.14356911,-0.47209266,0.21527146,-0.19767977,-0.37966347,0.23899034,-0.22126603,-0.5132496,0.09809697,-0.036533006,-0.6305862,0.06713151,-0.1463931,-0.44315267,0.060388263,-0.18349141,-0.37073267,0.11065417,-0.18698439,-0.51502514,-0.076962784,-0.04445348,-0.64956737,-0.10717347,-0.14833653,-0.48717007,-0.10671599,-0.12981388,-0.40476322,-0.06276499,-0.09189416,-0.50744885,-0.22638313,-0.06010897,-0.64759034,-0.26060414,-0.11521759,-0.5443109,-0.2475162,-0.0857411,-0.47607768,-0.21609056,-0.048362195
BAD,0.0,0.0,0.0,-0.087848365,0.24447611,-0.09622815,-0.26813006,0.48510286,-0.15015027,-0.412615,0.6863697,-0.20482503,-0.507105,0.8618843,-0.24455638,-0.48399815,0.28237116,-0.04500434,-0.6184915,0.2479778,-0.14331256,-0.4685677,0.22139603,-0.1992013,-0.3767154,0.24303672,-0.22399549,-0.5046261,0.09808504,-0.03850404,-0.62773186,0.067555375,-0.1488469,-0.44262174,0.063237995,-0.18747774,-0.36537236,0.11097556,-0.19181122,-0.5082088,-0.07687305,-0.04854821,-0.6456605,-0.10749918,-0.15199833,-0.48287255,-0.10500874,-0.13487236,-0.39871138,-0.06272453,-0.09787053,-0.50254625,-0.22662587,-0.065998,-0.6421268,-0.2602053,-0.12114216,-0.5357038,-0.24493665,-0.09197635,-0.46494073,-0.2127893,-0.054972902
BAD,0.0,0.0,0.0,-0.09111523,0.244562,-0.10647457,-0.27404636,0.4825506,-0.1606843,-0.4194887,0.68372536,-0.21279708,-0.51181203,0.8590975,-0.24858803,-0.48882428,0.29541796,-0.053356294,-0.61880624,0.24270773,-0.14696784,-0.46028897,0.20497783,-0.19402349,-0.37617716,0.23372445,-0.21384801,-0.5111046,0.11060667,-0.04034321,-0.63367,0.071337424,-0.14902976,-0.4429322,0.050973088,-0.18280266,-0.372771,0.10420252,-0.18386285,-0.5169866,-0.064906895,-0.044256926,-0.6523064,-0.10028831,-0.15049203,-0.48429844,-0.10940055,-0.1317595,-0.4022891,-0.0623339,-0.09283813,-0.513872,-0.21377851,-0.05582583,-0.6550704,-0.24585564,-0.11279065,-0.5447193,-0.24007413,-0.08338272,-0.47117501,-0.20897147,-0.045831632
BAD,0.0,0.0,0.0,-0.086797856,0.25108263,-0.10148926,-0.26764444,0.48586607,-0.15507357,-0.41698924,0.6814706,-0.20853671,-0.5102046,0.86005306,-0.2464274,-0.48492944,0.29243562,-0.04835724,-0.62118745,0.24989803,-0.14436333,-0.47008795,0.21607736,-0.19732854,-0.37910864,0.23901106,-0.22050828,-0.50775474,0.106356055,-0.038590644,-0.6323739,0.075069375,-0.14815095,-0.44775948,0.06187534,-0.18690142,-0.3701019,0.10928371,-0.19150823,-0.512071,-0.07033869,-0.045388106,-0.65232587,-0.09980234,-0.14934903,-0.49252757,-0.10303799,-0.1335555,-0.40675983,-0.060562115,-0.097117215,-0.50651276,-0.2204761,-0.059855692,-0.6523892,-0.25294554,-0.11545953,-0.55189,-0.24158086,-0.08761552,-0.47935748,-0.20966893,-0.051313348
BAD,0.0,0.0,0.0,-0.08509297,0.24364635,-0.10253825,-0.26610425,0.4829664,-0.1564374,-0.4126273,0.68456495,-0.21003257,-0.50739723,0.8617122,-0.24851148,-0.48696178,0.2953841,-0.045523874,-0.6196949,0.25469172,-0.14258443,-0.47095028,0.21973598,-0.19807461,-0.38278583,0.23883782,-0.22337225,-0.50943947,0.111332774,-0.036224443,-0.6321355,0.075841315,-0.14697112,-0.44764367,0.061438624,-0.18715262,-0.36956397,0.10736271,-0.19210275,-0.514382,-0.06360289,-0.04421279,-0.6514965,-0.09699385,-0.14998789,-0.49137712,-0.10282268,-0.13584034,-0.40625802,-0.062361058,-0.09984101,-0.5093193,-0.21387985,-0.060056567,-0.65234715,-0.24518642,-0.118244864,-0.54891765,-0.23693265,-0.09163657,-0.47518316,-0.20814179,-0.055619963
BAD,0.0,0.0,0.0,-0.079583615,0.24414289,-0.10582183,-0.26404846,0.48122483,-0.16010706,-0.4129128,0.6811362,-0.21326128,-0.5056382,0.86274564,-0.25104058,-0.49618196,0.29636043,-0.04868407,-0.6189545,0.2521869,-0.1469604,-0.46659106,0.21942927,-0.20260236,-0.37959224,0.23975547,-0.2281391,-0.5177617,0.11199936,-0.038542192,-0.6341906,0.07411205,-0.1496677,-0.4464439,0.06327855,-0.18851706,-0.36856434,0.110523105,-0.19242753,-0.51958805,-0.064535774,-0.046162553,-0.65448415,-0.098378904,-0.15461516,-0.4896627,-0.10143187,-0.13984299,-0.40260574,-0.059502747,-0.10268391,-0.5100903,-0.2180098,-0.061817627,-0.65309125,-0.24778879,-0.123379506,-0.5490478,-0.23849325,-0.097813256,-0.47543925,-0.20825593,-0.06170066
BAD,0.0,0.0,0.0,-0.079786316,0.24532829,-0.1040259,-0.2635889,0.48487657,-0.1583619,-0.41078287,0.6840834,-0.21159595,-0.50508994,0.8630667,-0.24957694,-0.48960534,0.29964802,-0.049624357,-0.6148328,0.25585493,-0.14850686,-0.46141055,0.22129905,-0.20394066,-0.37317532,0.24149576,-0.22890846,-0.5112752,0.11395864,-0.040024273,-0.63069415,0.0784261,-0.15243135,-0.4422716,0.066513486,-0.1910792,-0.3654385,0.113956906,-0.19452494,-0.5137483,-0.061601408,-0.047871463,-0.64801204,-0.09595682,-0.15612674,-0.48392716,-0.09913974,-0.14047281,-0.4012525,-0.057680845,-0.10288274,-0.50694364,-0.21185906,-0.063325055,-0.6472965,-0.244183,-0.1220881,-0.54149574,-0.23318148,-0.09426527,-0.4710879,-0.20201215,-0.057225913
BAD,0.0,0.0,0.0,-0.07778349,0.2501929,-0.10578932,-0.2572294,0.48927832,-0.16000901,-0.4044829,0.688467,-0.21222109,-0.49838766,0.86695427,-0.2487589,-0.4831294,0.30839655,-0.05005241,-0.608122,0.2626389,-0.14541167,-0.453516,0.22573376,-0.19831447,-0.36965987,0.24877341,-0.22294044,-0.5063393,0.123036094,-0.0388932,-0.62263894,0.08957911,-0.1474564,-0.43543416,0.07149018,-0.18454835,-0.36385888,0.12001039,-0.18859488,-0.51025087,-0.053118374,-0.04487151,-0.64390945,-0.08378825,-0.15084016,-0.47958404,-0.09278381,-0.13322608,-0.39872435,-0.049901493,-0.095732935,-0.5042536,-0.2036589,-0.05863616,-0.6425585,-0.23331437,-0.11762459,-0.5344846,-0.22736968,-0.088933475,-0.46370795,-0.1979165,-0.051623803
BAD,0.0,0.0,0.0,-0.0811815,0.2446052,-0.11260494,-0.2622179,0.4803038,-0.16935721,-0.41212508,0.68044025,-0.22278264,-0.5051877,0.86300945,-0.25906807,-0.4960678,0.30470932,-0.055375885,-0.6197998,0.24850297,-0.15427732,-0.45697278,0.2148735,-0.20529571,-0.3732811,0.24658409,-0.22737561,-0.519314,0.11897573,-0.04075395,-0.6304542,0.076137505,-0.15124117,-0.4371053,0.06257395,-0.18461819,-0.37288627,0.120387524,-0.18561001,-0.5224433,-0.05832129,-0.04435157,-0.6501638,-0.09526662,-0.15423143,-0.48042366,-0.099520385,-0.13425419,-0.40378448,-0.04925102,-0.09421206,-0.51509917,-0.20894901,-0.05601251,-0.6524935,-0.24153796,-0.11590704,-0.5417051,-0.23410372,-0.0859229,-0.47270826,-0.20186532,-0.047090072
BAD,0.0,0.0,0.0,-0.08320495,0.24707247,-0.106146336,-0.26471692,0.48554483,-0.16031367,-0.41063616,0.6862152,-0.2127456,-0.5038464,0.8637933,-0.2484704,-0.49642792,0.3072502,-0.042504758,-0.61691666,0.2558809,-0.1365301,-0.4596336,0.2185695,-0.18823418,-0.3757447,0.24370936,-0.21139091,-0.5203428,0.121954985,-0.030625029,-0.6297624,0.08260217,-0.13651316,-0.4404594,0.0649303,-0.17205092,-0.37148932,0.11620724,-0.17435008,-0.52385813,-0.055637904,-0.03661638,-0.65038735,-0.088777535,-0.13972414,-0.48560622,-0.09797782,-0.1221005,-0.40638283,-0.05430746,-0.08435402,-0.51673263,-0.20750219,-0.0505829,-0.6513318,-0.23728666,-0.10564972,-0.546388,-0.23136383,-0.0764587,-0.47896218,-0.20177555,-0.038636763
BAD,0.0,0.0,0.0,-0.079186946,0.2475411,-0.10326633,-0.26250747,0.4848888,-0.15642959,-0.41027072,0.68416864,-0.20839414,-0.5042692,0.86354655,-0.24465676,-0.49249825,0.30579215,-0.045041565,-0.6139592,0.26232645,-0.13943118,-0.45618472,0.22037557,-0.19241552,-0.37108546,0.24036172,-0.21720283,-0.5190183,0.120749496,-0.03606361,-0.62865067,0.08487394,-0.14233933,-0.43896705,0.0649542,-0.17901042,-0.36704248,0.11479293,-0.18313457,-0.5243228,-0.05716088,-0.04431539,-0.6521054,-0.08923433,-0.14753363,-0.4852752,-0.09705824,-0.1294654,-0.40544352,-0.0515112,-0.09258968,-0.51774395,-0.21009387,-0.060385272,-0.653512,-0.236945,-0.116375305,-0.54445857,-0.23021315,-0.0863278,-0.47564358,-0.19977675,-0.048700836
BAD,0.0,0.0,0.0,-0.07867097,0.25093699,-0.10477105,-0.2584225,0.48850495,-0.15826166,-0.4057137,0.68782717,-0.20991577,-0.5003029,0.86585045,-0.24522698,-0.49693662,0.3175895,-0.04185841,-0.60778886,0.26230332,-0.13495773,-0.4491705,0.22193004,-0.18583493,-0.3702415,0.24633428,-0.20941946,-0.5225381,0.13148308,-0.032029487,-0.6225474,0.08950577,-0.1360427,-0.43076313,0.068760835,-0.16977069,-0.36663887,0.11965811,-0.17195886,-0.5254834,-0.04814847,-0.03995544,-0.6437079,-0.08365776,-0.14482826,-0.47394472,-0.092632756,-0.12566188,-0.3982131,-0.04687428,-0.08720668,-0.5163765,-0.20356455,-0.055501565,-0.6490861,-0.23367345,-0.11289991,-0.5373994,-0.22713938,-0.08176413,-0.46884418,-0.19556627,-0.042518076
BAD,0.0,0.0,0.0,-0.07890496,0.24760528,-0.11045003,-0.26044422,0.48349115,-0.16546743,-0.40852147,0.6847046,-0.2175221,-0.50218767,0.8647587,-0.25215688,-0.49892542,0.31414652,-0.04754453,-0.6159054,0.2521753,-0.14335081,-0.4512532,0.21220225,-0.19420823,-0.36795142,0.24051091,-0.21683492,-0.52380335,0.12795675,-0.03411757,-0.6265309,0.083084136,-0.14094883,-0.4312328,0.06411761,-0.17484738,-0.36684096,0.12015409,-0.17652585,-0.5270232,-0.050186444,-0.038985763,-0.6472593,-0.0882016,-0.14662755,-0.47637698,-0.09538979,-0.12794314,-0.40160847,-0.04513011,-0.08888517,-0.519421,-0.20194972,-0.051634435,-0.6546307,-0.23376416,-0.10938693,-0.5429356,-0.22805627,-0.07846496,-0.47469342,-0.1947327,-0.038964685
